# Columns are numbered by [i] in the line below
#   m_DM[1]     m_phiq[2]     m_phil[3]     gmu[4]     |gu|_min[5]     |gu|_max[6]     |gc|_min[7]     |gc|_max[8]     |gt|_min[9]     |gt|_max[10]     |gs|_min[11]     |gs|_max[12]     |gb|_min[13]     |gb|_max[14]
20.024	966	508	3.545	0.0364	0.0436	0.1551	0.1856	0.1593	0.1907	0.1632	0.1953	0.1632	0.1953
20.762	3010	518	3.545	0.0738	0.0776	0.3134	0.3293	0.3221	0.3384	0.3307	0.3477	0.3307	0.3477
34.117	3072	664	3.545	0.0783	0.0783	0.3322	0.3322	0.3414	0.3414	0.3509	0.3509	0.3509	0.3509
5.125	5709	257	3.545	0.1040	0.1067	0.4413	0.4529	0.4535	0.4655	0.4661	0.4785	0.4661	0.4785
34.796	1038	670	3.545	0.0417	0.0453	0.1774	0.1927	0.1822	0.1979	0.1869	0.2027	0.1869	0.2027
17.771	3569	479	3.545	0.0803	0.0843	0.3407	0.3583	0.3501	0.3681	0.3598	0.3781	0.3598	0.3781
32.026	367	643	3.545	0.0261	0.0270	0.1111	0.1150	0.1142	0.1182	0.1171	0.1209	0.1171	0.1209
13.860	1713	423	3.545	0.0490	0.0584	0.2086	0.2479	0.2144	0.2548	0.2196	0.2617	0.2196	0.2617
26.280	3010	582	3.545	0.0753	0.0775	0.3197	0.3296	0.3286	0.3386	0.3375	0.3474	0.3375	0.3474
12.303	2640	399	3.545	0.0639	0.0726	0.2715	0.3082	0.2790	0.3167	0.2863	0.3253	0.2863	0.3253
9.381	319	348	3.545	0.0209	0.0243	0.0888	0.1036	0.0913	0.1064	0.0935	0.1088	0.0935	0.1088
24.742	3495	565	3.545	0.0822	0.0835	0.3490	0.3546	0.3586	0.3644	0.3686	0.3742	0.3686	0.3742
17.610	2073	477	3.545	0.0565	0.0642	0.2399	0.2732	0.2465	0.2807	0.2530	0.2877	0.2530	0.2877
11.429	4193	384	3.545	0.0871	0.0914	0.3700	0.3880	0.3802	0.3987	0.3907	0.4100	0.3907	0.4100
11.676	4528	388	3.545	0.0926	0.0950	0.3931	0.4037	0.4039	0.4148	0.4152	0.4260	0.4152	0.4260
9.868	4973	357	3.545	0.0979	0.0995	0.4157	0.4224	0.4272	0.4341	0.4392	0.4463	0.4392	0.4463
41.522	1874	732	3.545	0.0598	0.0612	0.2540	0.2599	0.2610	0.2671	0.2680	0.2744	0.2680	0.2744
10.431	3339	367	3.545	0.0731	0.0816	0.3106	0.3469	0.3192	0.3565	0.3277	0.3656	0.3277	0.3656
43.241	1272	747	3.545	0.0472	0.0504	0.2005	0.2142	0.2061	0.2201	0.2117	0.2262	0.2117	0.2262
27.124	2327	592	3.545	0.0634	0.0681	0.2694	0.2893	0.2768	0.2973	0.2844	0.3055	0.2844	0.3055
23.174	3911	547	3.545	0.0882	0.0882	0.3745	0.3745	0.3849	0.3849	0.3956	0.3956	0.3956	0.3956
13.227	1708	413	3.545	0.0489	0.0583	0.2080	0.2482	0.2138	0.2550	0.2189	0.2609	0.2189	0.2609
30.324	732	626	3.545	0.0344	0.0384	0.1465	0.1636	0.1505	0.1680	0.1541	0.1717	0.1541	0.1717
7.925	392	320	3.545	0.0209	0.0273	0.0893	0.1167	0.0917	0.1199	0.0937	0.1221	0.0937	0.1221
5.850	2161	275	3.545	0.0531	0.0655	0.2261	0.2781	0.2324	0.2858	0.2379	0.2938	0.2379	0.2938
28.026	968	602	3.545	0.0400	0.0439	0.1698	0.1867	0.1745	0.1918	0.1792	0.1969	0.1792	0.1969
31.439	1744	637	3.545	0.0559	0.0588	0.2373	0.2503	0.2439	0.2572	0.2504	0.2635	0.2504	0.2635
30.190	1978	624	3.545	0.0587	0.0629	0.2496	0.2674	0.2564	0.2748	0.2631	0.2820	0.2631	0.2820
39.640	988	715	3.545	0.0414	0.0447	0.1760	0.1901	0.1809	0.1953	0.1857	0.2003	0.1857	0.2003
10.454	2098	367	3.545	0.0539	0.0647	0.2293	0.2749	0.2357	0.2825	0.2416	0.2898	0.2416	0.2898
16.841	1664	466	3.545	0.0489	0.0577	0.2081	0.2448	0.2139	0.2516	0.2193	0.2585	0.2193	0.2585
13.564	3407	418	3.545	0.0770	0.0825	0.3271	0.3501	0.3361	0.3597	0.3451	0.3698	0.3451	0.3698
56.868	1615	857	3.545	0.0562	0.0570	0.2387	0.2420	0.2453	0.2487	0.2521	0.2555	0.2521	0.2555
19.816	2408	506	3.545	0.0621	0.0693	0.2638	0.2945	0.2710	0.3027	0.2783	0.3108	0.2783	0.3108
33.166	3038	654	3.545	0.0776	0.0779	0.3293	0.3307	0.3384	0.3399	0.3479	0.3492	0.3479	0.3492
15.875	4423	453	3.545	0.0935	0.0935	0.3969	0.3969	0.4079	0.4079	0.4194	0.4194	0.4194	0.4194
20.966	1108	520	3.545	0.0410	0.0469	0.1743	0.1994	0.1791	0.2049	0.1835	0.2102	0.1835	0.2102
33.388	978	657	3.545	0.0410	0.0444	0.1744	0.1886	0.1792	0.1938	0.1837	0.1989	0.1837	0.1989
10.560	3844	369	3.545	0.0814	0.0876	0.3456	0.3721	0.3551	0.3824	0.3648	0.3927	0.3648	0.3927
26.840	3533	589	3.545	0.0833	0.0840	0.3535	0.3568	0.3632	0.3667	0.3735	0.3768	0.3735	0.3768
40.829	831	726	3.545	0.0388	0.0410	0.1648	0.1743	0.1694	0.1791	0.1738	0.1835	0.1738	0.1835
7.634	807	314	3.545	0.0315	0.0400	0.1341	0.1709	0.1378	0.1755	0.1409	0.1790	0.1409	0.1790
45.786	2158	769	3.545	0.0655	0.0658	0.2782	0.2795	0.2858	0.2872	0.2937	0.2950	0.2937	0.2950
6.422	347	288	3.545	0.0204	0.0244	0.0870	0.1035	0.0894	0.1064	0.0911	0.1092	0.0911	0.1092
14.324	1406	430	3.545	0.0443	0.0529	0.1886	0.2249	0.1937	0.2311	0.1985	0.2371	0.1985	0.2371
57.523	1253	862	3.545	0.0497	0.0504	0.2112	0.2143	0.2170	0.2202	0.2230	0.2261	0.2230	0.2261
35.625	2591	678	3.545	0.0701	0.0719	0.2978	0.3053	0.3060	0.3137	0.3145	0.3224	0.3145	0.3224
49.194	902	797	3.545	0.0417	0.0428	0.1771	0.1818	0.1820	0.1868	0.1866	0.1920	0.1866	0.1920
25.588	1801	575	3.545	0.0533	0.0598	0.2264	0.2541	0.2327	0.2611	0.2389	0.2677	0.2389	0.2677
15.614	3825	449	3.545	0.0836	0.0874	0.3551	0.3712	0.3649	0.3815	0.3750	0.3918	0.3750	0.3918
25.893	1697	578	3.545	0.0518	0.0583	0.2200	0.2473	0.2261	0.2542	0.2320	0.2612	0.2320	0.2612
5.455	1088	265	3.545	0.0368	0.0465	0.1565	0.1978	0.1608	0.2032	0.1645	0.2083	0.1645	0.2083
41.184	536	729	3.545	0.0313	0.0325	0.1331	0.1383	0.1368	0.1421	0.1405	0.1459	0.1405	0.1459
35.343	1222	676	3.545	0.0461	0.0496	0.1956	0.2108	0.2010	0.2166	0.2064	0.2222	0.2064	0.2222
13.389	4124	416	3.545	0.0873	0.0907	0.3707	0.3855	0.3810	0.3961	0.3915	0.4064	0.3915	0.4064
9.579	807	352	3.545	0.0320	0.0401	0.1364	0.1710	0.1402	0.1756	0.1433	0.1792	0.1433	0.1792
18.610	1373	490	3.545	0.0445	0.0524	0.1893	0.2226	0.1945	0.2288	0.1993	0.2349	0.1993	0.2349
17.788	2583	479	3.545	0.0655	0.0718	0.2781	0.3051	0.2857	0.3135	0.2933	0.3214	0.2933	0.3214
45.046	2383	763	3.545	0.0691	0.0691	0.2936	0.2936	0.3017	0.3017	0.3099	0.3099	0.3099	0.3099
13.842	3556	423	3.545	0.0783	0.0843	0.3324	0.3579	0.3416	0.3678	0.3510	0.3778	0.3510	0.3778
39.166	663	711	3.545	0.0335	0.0367	0.1421	0.1559	0.1461	0.1602	0.1500	0.1645	0.1500	0.1645
5.599	1133	269	3.545	0.0367	0.0474	0.1564	0.2012	0.1607	0.2068	0.1643	0.2124	0.1643	0.2124
44.039	2251	754	3.545	0.0668	0.0672	0.2838	0.2853	0.2916	0.2932	0.2996	0.3010	0.2996	0.3010
43.488	614	749	3.545	0.0353	0.0353	0.1503	0.1503	0.1544	0.1544	0.1582	0.1582	0.1582	0.1582
22.571	2297	540	3.545	0.0622	0.0677	0.2640	0.2873	0.2713	0.2953	0.2786	0.3034	0.2786	0.3034
12.528	4412	402	3.545	0.0916	0.0938	0.3890	0.3983	0.3997	0.4093	0.4107	0.4206	0.4107	0.4206
44.408	1272	757	3.545	0.0475	0.0506	0.2018	0.2154	0.2074	0.2213	0.2129	0.2268	0.2129	0.2268
50.099	636	804	3.545	0.0359	0.0364	0.1524	0.1546	0.1566	0.1589	0.1610	0.1632	0.1610	0.1632
41.894	1199	735	3.545	0.0460	0.0488	0.1955	0.2074	0.2009	0.2131	0.2062	0.2190	0.2062	0.2190
20.370	3670	513	3.545	0.0834	0.0854	0.3543	0.3628	0.3641	0.3728	0.3741	0.3830	0.3741	0.3830
45.722	703	768	3.545	0.0351	0.0371	0.1492	0.1576	0.1534	0.1619	0.1575	0.1660	0.1575	0.1660
46.910	1656	778	3.545	0.0554	0.0576	0.2353	0.2446	0.2418	0.2513	0.2485	0.2582	0.2485	0.2582
32.438	3142	647	3.545	0.0787	0.0787	0.3341	0.3341	0.3433	0.3433	0.3529	0.3529	0.3529	0.3529
48.678	2125	793	3.545	0.0643	0.0651	0.2729	0.2764	0.2804	0.2841	0.2883	0.2919	0.2883	0.2919
7.732	4558	316	3.545	0.0902	0.0953	0.3828	0.4051	0.3934	0.4162	0.4042	0.4269	0.4042	0.4269
6.344	2912	286	3.545	0.0651	0.0762	0.2769	0.3238	0.2845	0.3327	0.2917	0.3417	0.2917	0.3417
16.451	3386	461	3.545	0.0772	0.0821	0.3279	0.3490	0.3370	0.3586	0.3463	0.3682	0.3463	0.3682
25.038	2987	569	3.545	0.0747	0.0772	0.3171	0.3277	0.3259	0.3367	0.3346	0.3462	0.3346	0.3462
10.919	3100	375	3.545	0.0703	0.0786	0.2988	0.3343	0.3070	0.3435	0.3152	0.3523	0.3152	0.3523
9.635	373	353	3.545	0.0211	0.0273	0.0898	0.1166	0.0923	0.1198	0.0943	0.1221	0.0943	0.1221
15.455	1106	447	3.545	0.0395	0.0469	0.1682	0.1994	0.1728	0.2049	0.1766	0.2104	0.1766	0.2104
26.605	1752	586	3.545	0.0542	0.0591	0.2303	0.2514	0.2367	0.2583	0.2428	0.2647	0.2428	0.2647
10.825	4638	374	3.545	0.0944	0.0962	0.4009	0.4087	0.4120	0.4199	0.4232	0.4311	0.4232	0.4311
29.452	2161	617	3.545	0.0610	0.0657	0.2593	0.2792	0.2664	0.2869	0.2736	0.2948	0.2736	0.2948
17.469	3390	475	3.545	0.0780	0.0823	0.3311	0.3491	0.3402	0.3588	0.3495	0.3688	0.3495	0.3688
52.932	737	827	3.545	0.0379	0.0391	0.1609	0.1659	0.1653	0.1705	0.1698	0.1752	0.1698	0.1752
46.130	1645	772	3.545	0.0569	0.0573	0.2416	0.2434	0.2482	0.2501	0.2548	0.2567	0.2548	0.2567
37.597	980	697	3.545	0.0401	0.0444	0.1705	0.1884	0.1752	0.1936	0.1799	0.1991	0.1799	0.1991
33.405	1308	657	3.545	0.0464	0.0512	0.1971	0.2177	0.2026	0.2237	0.2078	0.2296	0.2078	0.2296
35.658	2756	679	3.545	0.0734	0.0738	0.3115	0.3134	0.3202	0.3221	0.3291	0.3309	0.3291	0.3309
26.780	1785	588	3.545	0.0535	0.0596	0.2274	0.2532	0.2337	0.2602	0.2400	0.2669	0.2400	0.2669
21.889	3688	532	3.545	0.0843	0.0859	0.3577	0.3645	0.3676	0.3746	0.3779	0.3850	0.3779	0.3850
5.347	3188	263	3.545	0.0682	0.0798	0.2899	0.3388	0.2979	0.3481	0.3056	0.3576	0.3056	0.3576
16.385	732	460	3.545	0.0321	0.0381	0.1365	0.1627	0.1403	0.1672	0.1437	0.1706	0.1437	0.1706
5.690	1376	271	3.545	0.0402	0.0521	0.1712	0.2216	0.1759	0.2277	0.1798	0.2336	0.1798	0.2336
22.304	3546	537	3.545	0.0819	0.0841	0.3478	0.3569	0.3575	0.3668	0.3674	0.3771	0.3674	0.3771
49.395	1141	799	3.545	0.0468	0.0477	0.1989	0.2024	0.2044	0.2080	0.2100	0.2136	0.2100	0.2136
6.964	3954	300	3.545	0.0804	0.0889	0.3416	0.3773	0.3510	0.3877	0.3604	0.3985	0.3604	0.3985
20.105	3592	509	3.545	0.0827	0.0847	0.3514	0.3595	0.3611	0.3695	0.3709	0.3798	0.3709	0.3798
23.378	565	549	3.545	0.0287	0.0334	0.1221	0.1419	0.1255	0.1458	0.1286	0.1496	0.1286	0.1496
33.243	1418	655	3.545	0.0492	0.0532	0.2090	0.2260	0.2148	0.2323	0.2203	0.2385	0.2203	0.2385
42.169	1536	738	3.545	0.0524	0.0556	0.2224	0.2359	0.2286	0.2424	0.2347	0.2492	0.2347	0.2492
44.395	1762	757	3.545	0.0573	0.0594	0.2434	0.2521	0.2501	0.2591	0.2569	0.2662	0.2569	0.2662
10.060	3960	360	3.545	0.0834	0.0889	0.3544	0.3774	0.3642	0.3878	0.3740	0.3985	0.3740	0.3985
8.604	2057	333	3.545	0.0529	0.0640	0.2253	0.2724	0.2314	0.2799	0.2371	0.2868	0.2371	0.2868
28.130	1966	603	3.545	0.0577	0.0627	0.2453	0.2661	0.2520	0.2735	0.2588	0.2811	0.2588	0.2811
24.337	3609	561	3.545	0.0841	0.0846	0.3571	0.3591	0.3670	0.3690	0.3772	0.3791	0.3772	0.3791
7.472	4257	311	3.545	0.0851	0.0922	0.3616	0.3916	0.3716	0.4024	0.3817	0.4132	0.3817	0.4132
44.753	1140	760	3.545	0.0459	0.0479	0.1949	0.2032	0.2003	0.2088	0.2055	0.2145	0.2055	0.2145
6.915	5643	299	3.545	0.1049	0.1060	0.4452	0.4499	0.4575	0.4623	0.4704	0.4752	0.4704	0.4752
13.924	3823	424	3.545	0.0841	0.0874	0.3571	0.3708	0.3670	0.3810	0.3769	0.3918	0.3769	0.3918
27.101	1490	592	3.545	0.0491	0.0545	0.2087	0.2322	0.2144	0.2385	0.2198	0.2441	0.2198	0.2441
11.539	3660	386	3.545	0.0797	0.0854	0.3386	0.3628	0.3479	0.3728	0.3574	0.3829	0.3574	0.3829
42.267	1905	739	3.545	0.0601	0.0618	0.2550	0.2627	0.2621	0.2700	0.2692	0.2772	0.2692	0.2772
8.787	1203	337	3.545	0.0381	0.0488	0.1624	0.2071	0.1669	0.2129	0.1706	0.2189	0.1706	0.2189
34.037	399	663	3.545	0.0281	0.0288	0.1196	0.1226	0.1229	0.1259	0.1261	0.1292	0.1261	0.1292
21.002	2656	521	3.545	0.0675	0.0727	0.2866	0.3087	0.2946	0.3172	0.3024	0.3259	0.3024	0.3259
12.920	1507	408	3.545	0.0466	0.0547	0.1982	0.2326	0.2036	0.2390	0.2086	0.2453	0.2086	0.2453
45.148	629	763	3.545	0.0357	0.0358	0.1517	0.1519	0.1559	0.1561	0.1597	0.1602	0.1597	0.1602
18.372	488	487	3.545	0.0274	0.0311	0.1169	0.1328	0.1201	0.1364	0.1225	0.1389	0.1225	0.1389
17.029	261	469	3.545	0.0226	0.0231	0.0966	0.0984	0.0993	0.1011	0.1011	0.1033	0.1011	0.1033
41.416	2049	731	3.545	0.0632	0.0640	0.2685	0.2721	0.2759	0.2796	0.2834	0.2870	0.2834	0.2870
31.379	3189	637	3.545	0.0791	0.0797	0.3358	0.3383	0.3451	0.3476	0.3547	0.3574	0.3547	0.3574
6.099	1817	281	3.545	0.0480	0.0602	0.2041	0.2559	0.2097	0.2629	0.2147	0.2697	0.2147	0.2697
42.714	1450	743	3.545	0.0523	0.0540	0.2220	0.2297	0.2282	0.2360	0.2344	0.2419	0.2344	0.2419
47.449	2221	783	3.545	0.0657	0.0667	0.2788	0.2833	0.2865	0.2911	0.2945	0.2992	0.2945	0.2992
31.408	2968	637	3.545	0.0758	0.0770	0.3218	0.3269	0.3307	0.3359	0.3398	0.3452	0.3398	0.3452
44.473	1767	758	3.545	0.0575	0.0595	0.2441	0.2524	0.2508	0.2594	0.2576	0.2666	0.2576	0.2666
33.978	1830	662	3.545	0.0564	0.0604	0.2394	0.2566	0.2460	0.2636	0.2526	0.2709	0.2526	0.2709
28.315	2055	605	3.545	0.0586	0.0640	0.2488	0.2720	0.2556	0.2795	0.2626	0.2869	0.2626	0.2869
10.729	4607	372	3.545	0.0929	0.0959	0.3942	0.4072	0.4051	0.4185	0.4164	0.4300	0.4164	0.4300
26.920	2941	590	3.545	0.0734	0.0766	0.3114	0.3252	0.3200	0.3342	0.3289	0.3433	0.3289	0.3433
47.404	1848	782	3.545	0.0594	0.0609	0.2522	0.2584	0.2592	0.2656	0.2663	0.2728	0.2663	0.2728
25.445	2558	573	3.545	0.0669	0.0715	0.2843	0.3037	0.2922	0.3121	0.3000	0.3206	0.3000	0.3206
35.898	1715	681	3.545	0.0548	0.0585	0.2329	0.2487	0.2393	0.2555	0.2457	0.2622	0.2457	0.2622
5.327	4011	262	3.545	0.0804	0.0895	0.3415	0.3800	0.3509	0.3905	0.3603	0.4012	0.3603	0.4012
17.003	474	469	3.545	0.0265	0.0297	0.1128	0.1265	0.1159	0.1300	0.1185	0.1332	0.1185	0.1332
28.789	1925	610	3.545	0.0570	0.0621	0.2422	0.2638	0.2489	0.2711	0.2556	0.2781	0.2556	0.2781
57.195	1366	859	3.545	0.0519	0.0519	0.2201	0.2201	0.2262	0.2262	0.2325	0.2325	0.2325	0.2325
54.393	1719	838	3.545	0.0587	0.0587	0.2493	0.2493	0.2562	0.2562	0.2632	0.2632	0.2632	0.2632
26.829	1611	589	3.545	0.0502	0.0567	0.2132	0.2412	0.2191	0.2478	0.2249	0.2542	0.2249	0.2542
22.300	1568	537	3.545	0.0487	0.0557	0.2071	0.2368	0.2128	0.2433	0.2183	0.2499	0.2183	0.2499
44.095	2334	755	3.545	0.0673	0.0680	0.2857	0.2886	0.2936	0.2965	0.3018	0.3048	0.3018	0.3048
23.415	2539	550	3.545	0.0672	0.0711	0.2853	0.3019	0.2932	0.3102	0.3009	0.3189	0.3009	0.3189
13.659	4202	420	3.545	0.0886	0.0916	0.3761	0.3889	0.3865	0.3997	0.3972	0.4108	0.3972	0.4108
47.520	1972	783	3.545	0.0624	0.0625	0.2648	0.2656	0.2721	0.2729	0.2796	0.2803	0.2796	0.2803
28.606	2094	608	3.545	0.0605	0.0645	0.2570	0.2743	0.2640	0.2819	0.2709	0.2889	0.2709	0.2889
49.401	1885	799	3.545	0.0601	0.0616	0.2554	0.2613	0.2624	0.2685	0.2697	0.2761	0.2697	0.2761
25.236	2050	571	3.545	0.0579	0.0639	0.2458	0.2722	0.2526	0.2796	0.2593	0.2860	0.2593	0.2860
12.225	556	397	3.545	0.0257	0.0334	0.1096	0.1419	0.1126	0.1458	0.1151	0.1494	0.1151	0.1494
14.962	3778	440	3.545	0.0830	0.0868	0.3524	0.3686	0.3622	0.3788	0.3721	0.3893	0.3721	0.3893
19.250	1060	499	3.545	0.0378	0.0458	0.1609	0.1955	0.1654	0.2009	0.1694	0.2048	0.1694	0.2048
17.637	3419	477	3.545	0.0784	0.0826	0.3330	0.3508	0.3422	0.3605	0.3515	0.3705	0.3515	0.3705
28.682	357	609	3.545	0.0242	0.0270	0.1029	0.1146	0.1057	0.1178	0.1085	0.1210	0.1085	0.1210
43.951	1919	753	3.545	0.0602	0.0620	0.2554	0.2634	0.2625	0.2707	0.2697	0.2780	0.2697	0.2780
20.966	3437	520	3.545	0.0801	0.0828	0.3401	0.3518	0.3495	0.3615	0.3591	0.3711	0.3591	0.3711
11.126	3433	379	3.545	0.0757	0.0827	0.3217	0.3511	0.3305	0.3608	0.3394	0.3709	0.3394	0.3709
47.161	1815	780	3.545	0.0593	0.0599	0.2519	0.2545	0.2589	0.2616	0.2661	0.2687	0.2661	0.2687
46.716	2321	777	3.545	0.0682	0.0683	0.2897	0.2898	0.2977	0.2978	0.3058	0.3061	0.3058	0.3061
44.055	1500	754	3.545	0.0514	0.0545	0.2181	0.2314	0.2242	0.2378	0.2303	0.2443	0.2303	0.2443
53.370	1128	830	3.545	0.0465	0.0468	0.1975	0.1984	0.2029	0.2039	0.2085	0.2096	0.2085	0.2096
10.977	4801	376	3.545	0.0961	0.0979	0.4079	0.4158	0.4192	0.4273	0.4310	0.4391	0.4310	0.4391
23.053	2840	546	3.545	0.0706	0.0753	0.2999	0.3199	0.3082	0.3287	0.3166	0.3374	0.3166	0.3374
12.682	3930	405	3.545	0.0837	0.0886	0.3555	0.3763	0.3653	0.3867	0.3754	0.3969	0.3754	0.3969
26.708	167	587	3.545	0.0193	0.0193	0.0821	0.0821	0.0843	0.0843	0.0865	0.0865	0.0865	0.0865
14.099	1606	427	3.545	0.0474	0.0567	0.2015	0.2406	0.2071	0.2472	0.2123	0.2540	0.2123	0.2540
17.446	4306	475	3.545	0.0917	0.0921	0.3892	0.3908	0.4000	0.4016	0.4113	0.4128	0.4113	0.4128
37.897	1602	699	3.545	0.0525	0.0566	0.2232	0.2400	0.2294	0.2467	0.2355	0.2536	0.2355	0.2536
32.115	1171	644	3.545	0.0443	0.0485	0.1885	0.2059	0.1937	0.2116	0.1985	0.2172	0.1985	0.2172
57.197	645	859	3.545	0.0360	0.0360	0.1528	0.1528	0.1570	0.1570	0.1612	0.1612	0.1612	0.1612
10.388	3989	366	3.545	0.0834	0.0891	0.3542	0.3787	0.3639	0.3891	0.3739	0.3989	0.3739	0.3989
13.336	1378	415	3.545	0.0430	0.0523	0.1829	0.2225	0.1879	0.2287	0.1924	0.2345	0.1924	0.2345
51.312	555	814	3.545	0.0331	0.0342	0.1406	0.1453	0.1445	0.1493	0.1483	0.1533	0.1483	0.1533
32.864	454	651	3.545	0.0283	0.0283	0.1205	0.1205	0.1238	0.1238	0.1267	0.1267	0.1267	0.1267
24.671	313	564	3.545	0.0234	0.0254	0.0996	0.1078	0.1023	0.1108	0.1050	0.1138	0.1050	0.1138
28.025	2797	602	3.545	0.0716	0.0746	0.3039	0.3168	0.3123	0.3256	0.3209	0.3346	0.3209	0.3346
13.588	1585	419	3.545	0.0467	0.0562	0.1986	0.2384	0.2040	0.2450	0.2091	0.2519	0.2091	0.2519
34.166	1926	664	3.545	0.0587	0.0616	0.2495	0.2619	0.2564	0.2691	0.2632	0.2761	0.2632	0.2761
25.259	3012	571	3.545	0.0742	0.0775	0.3148	0.3292	0.3235	0.3382	0.3325	0.3473	0.3325	0.3473
24.518	2928	563	3.545	0.0730	0.0765	0.3098	0.3247	0.3184	0.3337	0.3270	0.3429	0.3270	0.3429
8.807	2794	337	3.545	0.0647	0.0747	0.2748	0.3173	0.2824	0.3261	0.2897	0.3347	0.2897	0.3347
61.794	1413	893	3.545	0.0534	0.0534	0.2265	0.2265	0.2328	0.2328	0.2393	0.2393	0.2393	0.2393
44.109	931	755	3.545	0.0403	0.0435	0.1714	0.1850	0.1761	0.1901	0.1808	0.1949	0.1808	0.1949
47.840	833	786	3.545	0.0388	0.0413	0.1649	0.1756	0.1694	0.1804	0.1740	0.1853	0.1740	0.1853
20.573	1557	515	3.545	0.0477	0.0554	0.2030	0.2350	0.2086	0.2415	0.2139	0.2482	0.2139	0.2482
6.968	4963	300	3.545	0.0959	0.0995	0.4070	0.4227	0.4183	0.4344	0.4297	0.4462	0.4297	0.4462
52.905	1238	826	3.545	0.0495	0.0501	0.2101	0.2127	0.2159	0.2186	0.2219	0.2244	0.2219	0.2244
25.852	1771	578	3.545	0.0531	0.0595	0.2255	0.2527	0.2317	0.2597	0.2378	0.2666	0.2378	0.2666
15.181	593	443	3.545	0.0273	0.0343	0.1162	0.1461	0.1194	0.1501	0.1220	0.1534	0.1220	0.1534
28.480	1112	606	3.545	0.0421	0.0471	0.1790	0.2000	0.1839	0.2055	0.1887	0.2109	0.1887	0.2109
23.699	180	553	3.545	0.0190	0.0190	0.0807	0.0807	0.0829	0.0829	0.0851	0.0851	0.0851	0.0851
44.898	2338	761	3.545	0.0682	0.0685	0.2897	0.2906	0.2977	0.2986	0.3059	0.3070	0.3059	0.3070
29.048	1508	612	3.545	0.0497	0.0548	0.2110	0.2327	0.2168	0.2391	0.2225	0.2456	0.2225	0.2456
49.870	867	802	3.545	0.0400	0.0422	0.1697	0.1791	0.1744	0.1840	0.1791	0.1890	0.1791	0.1890
48.199	2157	789	3.545	0.0656	0.0657	0.2786	0.2787	0.2863	0.2864	0.2941	0.2944	0.2941	0.2944
12.272	2117	398	3.545	0.0556	0.0650	0.2364	0.2762	0.2429	0.2838	0.2491	0.2915	0.2491	0.2915
38.365	333	704	3.545	0.0268	0.0268	0.1138	0.1138	0.1169	0.1169	0.1202	0.1202	0.1202	0.1202
65.732	1047	921	3.545	0.0464	0.0464	0.1969	0.1969	0.2023	0.2023	0.2078	0.2078	0.2078	0.2078
56.867	1154	857	3.545	0.0481	0.0484	0.2042	0.2058	0.2098	0.2115	0.2155	0.2170	0.2155	0.2170
35.621	1349	678	3.545	0.0475	0.0519	0.2016	0.2206	0.2072	0.2266	0.2127	0.2328	0.2127	0.2328
6.564	2885	291	3.545	0.0656	0.0759	0.2792	0.3224	0.2868	0.3313	0.2939	0.3401	0.2939	0.3401
15.451	3429	447	3.545	0.0781	0.0827	0.3315	0.3513	0.3407	0.3610	0.3499	0.3708	0.3499	0.3708
36.023	1004	682	3.545	0.0400	0.0450	0.1698	0.1912	0.1745	0.1964	0.1791	0.2018	0.1791	0.2018
32.910	2373	652	3.545	0.0662	0.0689	0.2810	0.2927	0.2888	0.3008	0.2967	0.3087	0.2967	0.3087
31.676	524	640	3.545	0.0296	0.0324	0.1258	0.1379	0.1292	0.1417	0.1324	0.1453	0.1324	0.1453
24.474	3023	562	3.545	0.0752	0.0777	0.3193	0.3301	0.3281	0.3392	0.3370	0.3482	0.3370	0.3482
35.303	523	675	3.545	0.0308	0.0325	0.1311	0.1381	0.1347	0.1419	0.1379	0.1456	0.1379	0.1456
38.556	1805	706	3.545	0.0566	0.0602	0.2402	0.2558	0.2468	0.2628	0.2535	0.2695	0.2535	0.2695
52.603	1807	824	3.545	0.0598	0.0602	0.2540	0.2557	0.2610	0.2628	0.2682	0.2701	0.2682	0.2701
11.311	4958	382	3.545	0.0985	0.0994	0.4182	0.4220	0.4298	0.4337	0.4418	0.4457	0.4418	0.4457
13.564	3378	418	3.545	0.0771	0.0821	0.3277	0.3486	0.3367	0.3582	0.3456	0.3681	0.3456	0.3681
40.140	2063	720	3.545	0.0620	0.0643	0.2634	0.2732	0.2706	0.2807	0.2782	0.2883	0.2782	0.2883
23.810	844	554	3.545	0.0343	0.0410	0.1459	0.1742	0.1499	0.1790	0.1536	0.1838	0.1536	0.1838
39.656	1277	716	3.545	0.0462	0.0507	0.1962	0.2156	0.2016	0.2215	0.2071	0.2274	0.2071	0.2274
49.113	813	796	3.545	0.0386	0.0405	0.1638	0.1723	0.1683	0.1770	0.1728	0.1817	0.1728	0.1817
20.332	3005	512	3.545	0.0737	0.0774	0.3127	0.3290	0.3214	0.3381	0.3302	0.3469	0.3302	0.3469
20.777	1040	518	3.545	0.0391	0.0456	0.1664	0.1936	0.1710	0.1989	0.1750	0.2045	0.1750	0.2045
10.199	3697	363	3.545	0.0794	0.0859	0.3373	0.3649	0.3466	0.3750	0.3558	0.3848	0.3558	0.3848
50.475	659	807	3.545	0.0365	0.0366	0.1549	0.1555	0.1592	0.1598	0.1636	0.1639	0.1636	0.1639
14.527	2521	433	3.545	0.0632	0.0709	0.2686	0.3013	0.2760	0.3096	0.2833	0.3175	0.2833	0.3175
