# Columns are numbered by [i] in the line below
#   m_DM[1]     m_phiq[2]     m_phil[3]     gmu[4]     |gu|_min[5]     |gu|_max[6]     |gc|_min[7]     |gc|_max[8]     |gt|_min[9]     |gt|_max[10]     |gs|_min[11]     |gs|_max[12]     |gb|_min[13]     |gb|_max[14]
72.760	4761	969	3.545	0.0571	0.0628	0.2301	0.2563	1.0496	1.1494	0.2644	0.2893	1.0578	1.1574
32.078	8275	644	3.545	0.0788	0.0822	0.3180	0.3332	1.4501	1.5079	0.3653	0.3798	1.4614	1.5191
92.726	581	1094	3.545	0.0213	0.0216	0.0864	0.0883	0.3899	0.3944	0.0982	0.0993	0.3928	0.3971
34.967	7270	672	3.545	0.0713	0.0767	0.2872	0.3109	1.3119	1.4086	0.3306	0.3548	1.3223	1.4191
38.490	2913	705	3.545	0.0379	0.0516	0.1532	0.2145	0.6977	0.9358	0.1758	0.2352	0.7031	0.9408
24.014	1818	557	3.545	0.0268	0.0412	0.1089	0.1723	0.4922	0.7467	0.1240	0.1876	0.4959	0.7505
30.020	5797	623	3.545	0.0588	0.0702	0.2369	0.2882	1.0815	1.2805	0.2725	0.3222	1.0900	1.2888
89.619	2072	1076	3.545	0.0349	0.0422	0.1406	0.1730	0.6413	0.7698	0.1616	0.1937	0.6463	0.7748
58.703	4283	871	3.545	0.0523	0.0601	0.2111	0.2463	0.9624	1.0972	0.2425	0.2761	0.9699	1.1044
52.725	6416	825	3.545	0.0686	0.0725	0.2762	0.2945	1.2623	1.3288	0.3181	0.3346	1.2723	1.3384
9.042	3289	342	3.545	0.0354	0.0559	0.1438	0.2341	0.6479	1.0118	0.1631	0.2542	0.6525	1.0167
112.352	3578	1204	3.545	0.0517	0.0543	0.2085	0.2206	0.9500	0.9964	0.2393	0.2509	0.9574	1.0036
36.530	5677	687	3.545	0.0591	0.0695	0.2383	0.2853	1.0878	1.2678	0.2741	0.3190	1.0963	1.2759
10.998	5123	377	3.545	0.0502	0.0684	0.2032	0.2848	0.9233	1.2392	0.2326	0.3114	0.9303	1.2457
68.506	3091	940	3.545	0.0425	0.0508	0.1711	0.2084	0.7817	0.9272	0.1970	0.2333	0.7878	0.9332
85.800	898	1053	3.545	0.0242	0.0279	0.0977	0.1144	0.4448	0.5103	0.1121	0.1284	0.4482	0.5136
19.208	8104	498	3.545	0.0737	0.0819	0.2972	0.3341	1.3563	1.4998	0.3417	0.3776	1.3669	1.5102
8.504	2851	331	3.545	0.0324	0.0519	0.1320	0.2171	0.5946	0.9392	0.1497	0.2360	0.5988	0.9438
29.507	1953	617	3.545	0.0280	0.0422	0.1138	0.1758	0.5141	0.7654	0.1295	0.1924	0.5178	0.7694
87.990	4368	1066	3.545	0.0558	0.0598	0.2249	0.2434	1.0264	1.0965	0.2586	0.2761	1.0344	1.1043
143.959	2866	1363	3.545	0.0475	0.0484	0.1923	0.1954	0.8724	0.8913	0.2197	0.2246	0.8789	0.8982
6.617	12774	292	3.545	0.0986	0.1016	0.3972	0.4097	1.8155	1.8684	0.4575	0.4707	1.8298	1.8830
116.721	498	1228	3.545	0.0207	0.0217	0.0835	0.0874	0.3804	0.3993	0.0958	0.1006	0.3833	0.4025
36.262	276	684	3.545	0.0147	0.0147	0.0598	0.0598	0.2684	0.2684	0.0676	0.0676	0.2703	0.2703
18.187	161	485	3.545	0.0107	0.0107	0.0435	0.0435	0.1966	0.1966	0.0495	0.0495	0.1980	0.1980
11.388	1359	383	3.545	0.0222	0.0344	0.0903	0.1425	0.4065	0.6258	0.1023	0.1574	0.4094	0.6295
44.779	7455	760	3.545	0.0743	0.0777	0.2994	0.3148	1.3684	1.4277	0.3448	0.3596	1.3792	1.4384
56.343	2841	853	3.545	0.0389	0.0499	0.1568	0.2065	0.7147	0.9086	0.1801	0.2285	0.7203	0.9139
36.766	551	689	3.545	0.0186	0.0206	0.0756	0.0833	0.3403	0.3782	0.0857	0.0953	0.3427	0.3810
84.480	6161	1044	3.545	0.0703	0.0705	0.2834	0.2845	1.2925	1.2971	0.3256	0.3268	1.3026	1.3072
111.966	2492	1202	3.545	0.0411	0.0461	0.1658	0.1885	0.7550	0.8427	0.1902	0.2121	0.7608	0.8483
20.461	542	514	3.545	0.0165	0.0193	0.0689	0.0800	0.2995	0.3518	0.0753	0.0885	0.3011	0.3538
121.753	2678	1254	3.545	0.0432	0.0470	0.1739	0.1906	0.7943	0.8637	0.2001	0.2175	0.8005	0.8701
19.593	6205	503	3.545	0.0595	0.0725	0.2397	0.2981	1.0941	1.3213	0.2757	0.3324	1.1027	1.3296
14.009	2461	425	3.545	0.0303	0.0481	0.1234	0.2013	0.5545	0.8697	0.1396	0.2185	0.5584	0.8740
52.907	3918	826	3.545	0.0468	0.0582	0.1888	0.2401	0.8617	1.0612	0.2171	0.2669	0.8684	1.0677
124.279	506	1267	3.545	0.0217	0.0217	0.0880	0.0880	0.3994	0.3994	0.1006	0.1006	0.4024	0.4024
77.964	4840	1003	3.545	0.0586	0.0624	0.2363	0.2538	1.0778	1.1431	0.2715	0.2878	1.0862	1.1513
111.494	1019	1200	3.545	0.0293	0.0297	0.1196	0.1203	0.5368	0.5464	0.1351	0.1376	0.5405	0.5506
36.815	4535	689	3.545	0.0502	0.0618	0.2027	0.2551	0.9243	1.1266	0.2329	0.2834	0.9315	1.1334
42.037	5357	737	3.545	0.0585	0.0664	0.2362	0.2708	1.0749	1.2167	0.2708	0.3063	1.0831	1.2252
12.740	10109	406	3.545	0.0854	0.0906	0.3445	0.3678	1.5722	1.6618	0.3961	0.4185	1.5845	1.6739
49.913	6614	803	3.545	0.0694	0.0734	0.2799	0.2983	1.2771	1.3471	0.3218	0.3392	1.2871	1.3569
5.863	6708	275	3.545	0.0578	0.0774	0.2335	0.3210	1.0616	1.4056	0.2674	0.3534	1.0697	1.4135
67.003	3599	930	3.545	0.0466	0.0548	0.1881	0.2250	0.8564	0.9991	0.2158	0.2514	0.8631	1.0055
109.714	2507	1190	3.545	0.0411	0.0459	0.1661	0.1878	0.7566	0.8400	0.1906	0.2114	0.7625	0.8457
22.005	4977	533	3.545	0.0528	0.0663	0.2132	0.2744	0.9714	1.2056	0.2447	0.3031	0.9790	1.2126
32.811	4777	651	3.545	0.0528	0.0637	0.2139	0.2627	0.9692	1.1606	0.2441	0.2919	0.9764	1.1677
6.562	12035	291	3.545	0.0937	0.0990	0.3775	0.4015	1.7253	1.8175	0.4347	0.4578	1.7389	1.8310
72.781	2870	969	3.545	0.0413	0.0495	0.1669	0.2041	0.7599	0.9008	0.1914	0.2266	0.7658	0.9062
96.227	838	1115	3.545	0.0241	0.0266	0.0973	0.1076	0.4428	0.4885	0.1115	0.1230	0.4461	0.4922
84.055	1101	1042	3.545	0.0274	0.0293	0.1115	0.1191	0.5009	0.5371	0.1261	0.1352	0.5044	0.5410
59.193	3659	874	3.545	0.0457	0.0559	0.1844	0.2297	0.8404	1.0200	0.2117	0.2566	0.8469	1.0265
36.711	2697	688	3.545	0.0366	0.0497	0.1484	0.2068	0.6705	0.9014	0.1689	0.2266	0.6754	0.9063
12.524	4939	402	3.545	0.0483	0.0663	0.1954	0.2745	0.8873	1.2045	0.2235	0.3028	0.8940	1.2114
62.139	6110	896	3.545	0.0674	0.0707	0.2720	0.2871	1.2398	1.2974	0.3123	0.3267	1.2494	1.3069
31.338	6935	636	3.545	0.0685	0.0756	0.2766	0.3080	1.2593	1.3848	0.3172	0.3486	1.2690	1.3945
92.290	711	1092	3.545	0.0220	0.0252	0.0886	0.1025	0.4041	0.4611	0.1018	0.1161	0.4072	0.4643
84.336	6442	1043	3.545	0.0721	0.0721	0.2905	0.2905	1.3266	1.3266	0.3343	0.3343	1.3370	1.3370
42.596	1868	742	3.545	0.0303	0.0415	0.1236	0.1730	0.5541	0.7511	0.1395	0.1887	0.5579	0.7549
101.104	4398	1143	3.545	0.0574	0.0598	0.2317	0.2417	1.0547	1.0997	0.2657	0.2770	1.0628	1.1081
32.268	3143	645	3.545	0.0389	0.0535	0.1578	0.2224	0.7148	0.9707	0.1800	0.2440	0.7201	0.9759
153.493	3034	1408	3.545	0.0484	0.0499	0.1951	0.2018	0.8905	0.9176	0.2244	0.2311	0.8975	0.9246
23.437	6271	550	3.545	0.0608	0.0731	0.2451	0.3010	1.1199	1.3336	0.2822	0.3355	1.1288	1.3420
7.072	12026	302	3.545	0.0943	0.0989	0.3800	0.4008	1.7365	1.8156	0.4376	0.4573	1.7502	1.8291
72.460	4056	967	3.545	0.0501	0.0584	0.2017	0.2392	0.9222	1.0675	0.2324	0.2687	0.9295	1.0746
153.468	928	1408	3.545	0.0280	0.0287	0.1132	0.1157	0.5157	0.5276	0.1299	0.1329	0.5197	0.5317
24.610	8802	564	3.545	0.0804	0.0847	0.3244	0.3433	1.4798	1.5540	0.3728	0.3914	1.4913	1.5655
158.243	2034	1429	3.545	0.0406	0.0410	0.1644	0.1652	0.7461	0.7539	0.1879	0.1900	0.7517	0.7598
127.208	2505	1282	3.545	0.0422	0.0452	0.1700	0.1825	0.7767	0.8304	0.1957	0.2092	0.7828	0.8367
93.634	4331	1100	3.545	0.0563	0.0597	0.2270	0.2427	1.0354	1.0953	0.2609	0.2758	1.0434	1.1033
95.394	2688	1110	3.545	0.0409	0.0469	0.1649	0.1917	0.7528	0.8589	0.1897	0.2162	0.7588	0.8648
84.863	3126	1047	3.545	0.0451	0.0515	0.1826	0.2117	0.8294	0.9403	0.2089	0.2366	0.8357	0.9463
27.845	2165	600	3.545	0.0297	0.0453	0.1206	0.1893	0.5445	0.8200	0.1371	0.2060	0.5485	0.8241
36.052	4649	682	3.545	0.0515	0.0633	0.2078	0.2611	0.9483	1.1532	0.2389	0.2900	0.9558	1.1602
37.047	3638	692	3.545	0.0438	0.0569	0.1773	0.2360	0.8035	1.0350	0.2024	0.2602	0.8095	1.0409
24.884	4050	567	3.545	0.0445	0.0606	0.1800	0.2521	0.8178	1.0987	0.2060	0.2761	0.8240	1.1046
64.184	7326	910	3.545	0.0766	0.0767	0.3086	0.3093	1.4096	1.4121	0.3552	0.3558	1.4207	1.4232
86.393	1813	1056	3.545	0.0320	0.0400	0.1293	0.1653	0.5883	0.7284	0.1482	0.1832	0.5929	0.7328
22.796	615	543	3.545	0.0159	0.0232	0.0650	0.0958	0.2914	0.4211	0.0733	0.1059	0.2934	0.4235
52.489	7198	823	3.545	0.0741	0.0762	0.2985	0.3082	1.3635	1.4009	0.3436	0.3529	1.3742	1.4115
18.766	7108	492	3.545	0.0658	0.0776	0.2650	0.3188	1.2107	1.4174	0.3051	0.3566	1.2202	1.4266
37.581	7718	697	3.545	0.0750	0.0792	0.3024	0.3212	1.3806	1.4549	0.3479	0.3664	1.3914	1.4657
6.023	8214	279	3.545	0.0676	0.0844	0.2725	0.3481	1.2444	1.5367	0.3135	0.3865	1.2542	1.5460
53.177	4925	829	3.545	0.0566	0.0640	0.2285	0.2610	1.0404	1.1707	0.2621	0.2947	1.0484	1.1788
43.082	3340	746	3.545	0.0417	0.0539	0.1683	0.2232	0.7666	0.9811	0.1931	0.2467	0.7726	0.9869
26.884	8712	589	3.545	0.0798	0.0843	0.3216	0.3423	1.4690	1.5477	0.3701	0.3898	1.4806	1.5590
104.061	1033	1159	3.545	0.0272	0.0299	0.1106	0.1220	0.4999	0.5473	0.1259	0.1378	0.5036	0.5511
40.602	8154	724	3.545	0.0792	0.0810	0.3190	0.3272	1.4576	1.4905	0.3673	0.3755	1.4691	1.5021
100.042	3661	1137	3.545	0.0502	0.0550	0.2027	0.2237	0.9243	1.0083	0.2329	0.2539	0.9315	1.0155
174.815	210	1502	3.545	0.0232	0.0255	0.0936	0.1042	0.4266	0.4653	0.1075	0.1171	0.4299	0.4684
37.952	324	700	3.545	0.0150	0.0150	0.0614	0.0614	0.2743	0.2743	0.0690	0.0690	0.2761	0.2761
26.805	9851	588	3.545	0.0882	0.0891	0.3553	0.3590	1.6247	1.6396	0.4094	0.4131	1.6376	1.6524
52.152	7718	821	3.545	0.0773	0.0789	0.3112	0.3176	1.4229	1.4519	0.3585	0.3659	1.4341	1.4634
71.219	3115	959	3.545	0.0424	0.0512	0.1710	0.2098	0.7813	0.9358	0.1969	0.2355	0.7874	0.9420
51.467	704	815	3.545	0.0184	0.0236	0.0746	0.0978	0.3378	0.4289	0.0851	0.1078	0.3403	0.4313
89.716	1714	1076	3.545	0.0311	0.0378	0.1252	0.1542	0.5716	0.6928	0.1440	0.1744	0.5761	0.6976
62.982	5110	902	3.545	0.0596	0.0648	0.2405	0.2637	1.0956	1.1886	0.2760	0.2993	1.1041	1.1971
151.497	1859	1399	3.545	0.0369	0.0397	0.1487	0.1609	0.6791	0.7300	0.1711	0.1839	0.6845	0.7354
23.843	4734	555	3.545	0.0503	0.0647	0.2031	0.2676	0.9243	1.1762	0.2328	0.2958	0.9314	1.1831
109.955	5301	1191	3.545	0.0650	0.0653	0.2617	0.2631	1.1956	1.2024	0.3013	0.3030	1.2050	1.2119
144.557	2009	1366	3.545	0.0379	0.0413	0.1529	0.1679	0.6982	0.7575	0.1759	0.1907	0.7037	0.7629
78.169	3785	1005	3.545	0.0505	0.0559	0.2047	0.2281	0.9281	1.0239	0.2338	0.2578	0.9350	1.0310
5.418	2020	264	3.545	0.0252	0.0426	0.1030	0.1772	0.4602	0.7729	0.1158	0.1943	0.4633	0.7771
51.696	4795	817	3.545	0.0560	0.0631	0.2266	0.2589	1.0294	1.1530	0.2593	0.2901	1.0372	1.1605
87.667	3294	1064	3.545	0.0466	0.0528	0.1882	0.2167	0.8564	0.9645	0.2157	0.2427	0.8629	0.9708
83.258	5655	1037	3.545	0.0662	0.0675	0.2671	0.2717	1.2170	1.2427	0.3066	0.3131	1.2264	1.2525
39.268	7876	712	3.545	0.0767	0.0801	0.3090	0.3245	1.4115	1.4705	0.3556	0.3704	1.4226	1.4815
48.872	2681	794	3.545	0.0369	0.0490	0.1494	0.2036	0.6785	0.8904	0.1709	0.2238	0.6836	0.8953
86.478	5981	1057	3.545	0.0688	0.0695	0.2774	0.2799	1.2668	1.2787	0.3192	0.3222	1.2767	1.2888
36.425	1598	686	3.545	0.0266	0.0384	0.1081	0.1605	0.4876	0.6956	0.1228	0.1748	0.4912	0.6991
67.658	7346	935	3.545	0.0766	0.0766	0.3084	0.3084	1.4102	1.4102	0.3554	0.3554	1.4214	1.4214
16.095	1054	456	3.545	0.0193	0.0300	0.0790	0.1239	0.3538	0.5459	0.0891	0.1373	0.3563	0.5491
117.226	2520	1230	3.545	0.0428	0.0465	0.1732	0.1904	0.7858	0.8491	0.1979	0.2137	0.7917	0.8547
89.614	2685	1076	3.545	0.0412	0.0474	0.1664	0.1939	0.7581	0.8664	0.1910	0.2181	0.7639	0.8722
147.579	2441	1380	3.545	0.0434	0.0452	0.1750	0.1833	0.7987	0.8285	0.2012	0.2086	0.8049	0.8345
77.200	2423	998	3.545	0.0369	0.0451	0.1491	0.1842	0.6797	0.8249	0.1712	0.2076	0.6849	0.8305
45.524	7508	767	3.545	0.0758	0.0780	0.3057	0.3150	1.3950	1.4340	0.3515	0.3613	1.4059	1.4450
155.562	2607	1417	3.545	0.0456	0.0456	0.1844	0.1844	0.8375	0.8375	0.2110	0.2110	0.8439	0.8439
24.996	2865	568	3.545	0.0362	0.0519	0.1464	0.2168	0.6656	0.9392	0.1677	0.2360	0.6707	0.9439
47.389	3718	782	3.545	0.0454	0.0558	0.1832	0.2288	0.8341	1.0195	0.2101	0.2566	0.8405	1.0262
23.628	1704	552	3.545	0.0257	0.0398	0.1051	0.1660	0.4711	0.7216	0.1186	0.1813	0.4743	0.7254
26.479	901	585	3.545	0.0205	0.0272	0.0845	0.1136	0.3724	0.4928	0.0937	0.1238	0.3746	0.4953
41.219	6183	730	3.545	0.0644	0.0712	0.2599	0.2904	1.1844	1.3031	0.2984	0.3280	1.1936	1.3121
141.809	1983	1353	3.545	0.0384	0.0401	0.1552	0.1628	0.7067	0.7357	0.1780	0.1853	0.7122	0.7411
19.614	8597	503	3.545	0.0772	0.0843	0.3111	0.3436	1.4206	1.5435	0.3580	0.3886	1.4318	1.5543
106.050	3649	1170	3.545	0.0520	0.0550	0.2103	0.2236	0.9555	1.0071	0.2407	0.2536	0.9628	1.0143
27.210	7343	593	3.545	0.0710	0.0778	0.2864	0.3171	1.3058	1.4248	0.3290	0.3587	1.3160	1.4348
24.979	6060	568	3.545	0.0603	0.0717	0.2433	0.2949	1.1087	1.3072	0.2793	0.3289	1.1173	1.3155
11.293	1752	382	3.545	0.0239	0.0398	0.0975	0.1654	0.4364	0.7228	0.1098	0.1817	0.4393	0.7268
72.341	3555	966	3.545	0.0477	0.0550	0.1928	0.2257	0.8770	1.0033	0.2209	0.2525	0.8837	1.0098
151.546	768	1399	3.545	0.0262	0.0262	0.1058	0.1058	0.4825	0.4825	0.1216	0.1216	0.4862	0.4862
42.391	3655	740	3.545	0.0437	0.0568	0.1761	0.2352	0.8031	1.0321	0.2023	0.2595	0.8093	1.0380
95.297	1284	1109	3.545	0.0277	0.0336	0.1118	0.1389	0.5083	0.6120	0.1281	0.1539	0.5122	0.6156
62.062	5860	895	3.545	0.0646	0.0689	0.2605	0.2780	1.1896	1.2665	0.2997	0.3191	1.1989	1.2763
73.870	2511	977	3.545	0.0380	0.0457	0.1538	0.1871	0.6979	0.8345	0.1758	0.2100	0.7031	0.8400
59.202	443	874	3.545	0.0167	0.0189	0.0676	0.0779	0.3079	0.3447	0.0776	0.0867	0.3103	0.3469
27.591	6253	597	3.545	0.0615	0.0729	0.2480	0.2994	1.1328	1.3306	0.2854	0.3348	1.1417	1.3392
70.071	5404	951	3.545	0.0623	0.0666	0.2513	0.2708	1.1459	1.2211	0.2887	0.3075	1.1548	1.2298
42.417	8032	740	3.545	0.0787	0.0803	0.3171	0.3244	1.4475	1.4776	0.3647	0.3723	1.4588	1.4890
14.121	9071	427	3.545	0.0782	0.0865	0.3151	0.3529	1.4386	1.5845	0.3625	0.3989	1.4499	1.5956
82.748	2300	1034	3.545	0.0365	0.0448	0.1475	0.1852	0.6720	0.8165	0.1693	0.2053	0.6772	0.8214
94.623	5405	1105	3.545	0.0644	0.0662	0.2594	0.2678	1.1850	1.2172	0.2986	0.3066	1.1943	1.2264
26.159	475	581	3.545	0.0133	0.0201	0.0541	0.0829	0.2435	0.3654	0.0613	0.0919	0.2452	0.3676
85.950	3291	1053	3.545	0.0466	0.0526	0.1881	0.2154	0.8561	0.9623	0.2157	0.2422	0.8627	0.9688
16.368	8232	460	3.545	0.0738	0.0826	0.2977	0.3372	1.3574	1.5126	0.3420	0.3808	1.3679	1.5230
91.296	1984	1086	3.545	0.0354	0.0418	0.1434	0.1726	0.6501	0.7606	0.1637	0.1913	0.6549	0.7651
47.309	3451	782	3.545	0.0434	0.0555	0.1758	0.2302	0.7981	1.0094	0.2010	0.2538	0.8041	1.0151
81.409	624	1025	3.545	0.0207	0.0240	0.0841	0.0984	0.3793	0.4387	0.0955	0.1104	0.3821	0.4417
12.652	599	404	3.545	0.0152	0.0221	0.0626	0.0910	0.2780	0.4023	0.0700	0.1012	0.2798	0.4048
27.065	7474	591	3.545	0.0710	0.0783	0.2861	0.3186	1.3059	1.4348	0.3290	0.3613	1.3162	1.4450
45.937	4261	770	3.545	0.0500	0.0599	0.2018	0.2455	0.9191	1.0946	0.2315	0.2755	0.9262	1.1018
57.527	2368	862	3.545	0.0351	0.0459	0.1415	0.1902	0.6449	0.8352	0.1625	0.2100	0.6500	0.8400
78.477	921	1007	3.545	0.0250	0.0280	0.1023	0.1152	0.4566	0.5106	0.1149	0.1284	0.4597	0.5138
159.317	1429	1434	3.545	0.0349	0.0349	0.1406	0.1406	0.6417	0.6417	0.1617	0.1617	0.6467	0.6467
65.550	1552	920	3.545	0.0277	0.0361	0.1122	0.1471	0.5094	0.6604	0.1283	0.1662	0.5132	0.6650
25.766	1036	577	3.545	0.0195	0.0311	0.0796	0.1301	0.3561	0.5636	0.0896	0.1416	0.3585	0.5664
109.977	4074	1192	3.545	0.0542	0.0578	0.2182	0.2339	0.9967	1.0612	0.2511	0.2673	1.0045	1.0692
50.730	7375	809	3.545	0.0754	0.0773	0.3039	0.3124	1.3875	1.4211	0.3496	0.3580	1.3984	1.4320
114.029	4017	1213	3.545	0.0546	0.0573	0.2204	0.2328	1.0052	1.0514	0.2533	0.2648	1.0131	1.0590
20.759	10611	518	3.545	0.0921	0.0923	0.3712	0.3719	1.6958	1.7000	0.4273	0.4284	1.7091	1.7134
26.515	3269	585	3.545	0.0383	0.0545	0.1549	0.2271	0.7038	0.9888	0.1773	0.2485	0.7091	0.9940
88.008	1059	1066	3.545	0.0255	0.0300	0.1032	0.1224	0.4681	0.5485	0.1179	0.1381	0.4716	0.5522
84.941	552	1047	3.545	0.0214	0.0214	0.0875	0.0875	0.3922	0.3922	0.0987	0.0987	0.3949	0.3949
24.843	8055	566	3.545	0.0758	0.0816	0.3057	0.3325	1.3952	1.4936	0.3515	0.3760	1.4061	1.5040
65.786	4866	922	3.545	0.0576	0.0631	0.2325	0.2564	1.0580	1.1574	0.2665	0.2915	1.0662	1.1658
5.259	4518	261	3.545	0.0432	0.0652	0.1754	0.2727	0.7925	1.1788	0.1996	0.2961	0.7983	1.1846
49.889	1022	803	3.545	0.0233	0.0298	0.0946	0.1244	0.4278	0.5403	0.1077	0.1358	0.4310	0.5431
51.167	6552	813	3.545	0.0688	0.0732	0.2772	0.2974	1.2653	1.3413	0.3188	0.3378	1.2752	1.3510
44.800	6642	761	3.545	0.0682	0.0735	0.2748	0.2985	1.2552	1.3487	0.3163	0.3396	1.2650	1.3585
22.234	7154	536	3.545	0.0679	0.0768	0.2742	0.3127	1.2486	1.4061	0.3146	0.3540	1.2582	1.4160
30.889	4749	632	3.545	0.0514	0.0647	0.2076	0.2677	0.9446	1.1772	0.2380	0.2960	0.9518	1.1841
12.522	7295	402	3.545	0.0656	0.0791	0.2645	0.3262	1.2068	1.4420	0.3040	0.3627	1.2162	1.4509
34.103	7588	664	3.545	0.0732	0.0787	0.2949	0.3199	1.3473	1.4437	0.3395	0.3635	1.3579	1.4542
63.490	1177	905	3.545	0.0246	0.0319	0.0993	0.1327	0.4511	0.5794	0.1136	0.1456	0.4545	0.5826
16.851	10348	466	3.545	0.0889	0.0914	0.3582	0.3694	1.6350	1.6812	0.4120	0.4235	1.6478	1.6942
64.741	4279	914	3.545	0.0525	0.0603	0.2121	0.2475	0.9656	1.1004	0.2433	0.2769	0.9731	1.1075
115.259	4305	1220	3.545	0.0587	0.0592	0.2371	0.2399	1.0783	1.0868	0.2716	0.2737	1.0866	1.0949
9.737	12783	355	3.545	0.1012	0.1012	0.4078	0.4078	1.8637	1.8637	0.4696	0.4696	1.8784	1.8784
139.840	3018	1344	3.545	0.0486	0.0498	0.1960	0.2014	0.8946	0.9157	0.2254	0.2307	0.9016	0.9227
41.643	6988	733	3.545	0.0716	0.0756	0.2891	0.3068	1.3155	1.3861	0.3314	0.3491	1.3256	1.3963
33.843	7947	661	3.545	0.0763	0.0802	0.3074	0.3239	1.4048	1.4749	0.3540	0.3716	1.4159	1.4862
65.097	4071	917	3.545	0.0503	0.0582	0.2027	0.2382	0.9255	1.0631	0.2332	0.2675	0.9327	1.0701
59.935	2105	880	3.545	0.0328	0.0430	0.1329	0.1779	0.6018	0.7826	0.1516	0.1968	0.6063	0.7872
44.629	3517	759	3.545	0.0434	0.0552	0.1750	0.2278	0.7980	1.0064	0.2011	0.2531	0.8042	1.0125
15.188	3446	443	3.545	0.0387	0.0553	0.1570	0.2300	0.7093	1.0044	0.1786	0.2525	0.7145	1.0098
6.575	334	291	3.545	0.0134	0.0134	0.0551	0.0551	0.2436	0.2436	0.0613	0.0613	0.2451	0.2451
121.869	1839	1254	3.545	0.0363	0.0396	0.1464	0.1616	0.6666	0.7249	0.1679	0.1825	0.6718	0.7299
92.599	2255	1093	3.545	0.0367	0.0431	0.1481	0.1743	0.6742	0.7914	0.1698	0.1994	0.6794	0.7974
106.108	2024	1170	3.545	0.0362	0.0410	0.1468	0.1660	0.6653	0.7525	0.1676	0.1895	0.6703	0.7582
86.321	4888	1056	3.545	0.0602	0.0627	0.2427	0.2544	1.1073	1.1506	0.2790	0.2898	1.1160	1.1591
112.922	1269	1207	3.545	0.0288	0.0333	0.1163	0.1365	0.5293	0.6095	0.1333	0.1534	0.5334	0.6136
165.262	3480	1461	3.545	0.0532	0.0535	0.2145	0.2159	0.9796	0.9851	0.2468	0.2482	0.9873	0.9929
134.355	3695	1317	3.545	0.0532	0.0550	0.2144	0.2222	0.9799	1.0110	0.2469	0.2547	0.9876	1.0187
121.179	2887	1251	3.545	0.0446	0.0491	0.1800	0.1999	0.8211	0.8997	0.2069	0.2265	0.8275	0.9061
29.255	8255	615	3.545	0.0782	0.0818	0.3157	0.3304	1.4381	1.5035	0.3623	0.3788	1.4492	1.5151
13.832	10317	423	3.545	0.0879	0.0918	0.3545	0.3724	1.6175	1.6835	0.4075	0.4240	1.6301	1.6959
139.719	1617	1343	3.545	0.0345	0.0371	0.1397	0.1505	0.6341	0.6797	0.1597	0.1712	0.6389	0.6846
196.302	2025	1592	3.545	0.0415	0.0415	0.1672	0.1672	0.7642	0.7642	0.1925	0.1925	0.7702	0.7702
48.216	792	789	3.545	0.0216	0.0263	0.0881	0.1096	0.3941	0.4760	0.0992	0.1196	0.3967	0.4785
7.630	10508	314	3.545	0.0850	0.0933	0.3427	0.3805	1.5636	1.7077	0.3940	0.4299	1.5758	1.7195
186.598	2119	1552	3.545	0.0420	0.0420	0.1696	0.1696	0.7734	0.7734	0.1949	0.1949	0.7795	0.7795
15.046	5058	441	3.545	0.0501	0.0668	0.2027	0.2771	0.9217	1.2131	0.2322	0.3050	0.9287	1.2199
32.837	867	651	3.545	0.0182	0.0262	0.0737	0.1075	0.3330	0.4783	0.0839	0.1204	0.3355	0.4814
106.746	3296	1174	3.545	0.0475	0.0526	0.1917	0.2148	0.8737	0.9622	0.2201	0.2422	0.8805	0.9688
77.665	5940	1001	3.545	0.0671	0.0690	0.2706	0.2785	1.2349	1.2703	0.3111	0.3200	1.2446	1.2802
23.972	3182	556	3.545	0.0382	0.0536	0.1548	0.2237	0.7017	0.9723	0.1767	0.2443	0.7069	0.9773
39.950	2815	718	3.545	0.0373	0.0501	0.1509	0.2075	0.6851	0.9096	0.1726	0.2287	0.6903	0.9148
49.109	970	796	3.545	0.0237	0.0299	0.0974	0.1245	0.4325	0.5412	0.1088	0.1360	0.4353	0.5440
49.379	2518	798	3.545	0.0358	0.0476	0.1451	0.1976	0.6580	0.8633	0.1657	0.2170	0.6629	0.8680
81.238	6436	1024	3.545	0.0714	0.0717	0.2875	0.2886	1.3141	1.3190	0.3311	0.3324	1.3244	1.3295
101.834	1215	1147	3.545	0.0279	0.0325	0.1132	0.1327	0.5132	0.5937	0.1293	0.1494	0.5171	0.5977
11.108	1229	379	3.545	0.0216	0.0331	0.0882	0.1373	0.3944	0.6004	0.0993	0.1509	0.3971	0.6037
78.514	5003	1007	3.545	0.0597	0.0641	0.2409	0.2608	1.0982	1.1751	0.2767	0.2959	1.1067	1.1835
26.099	8321	580	3.545	0.0772	0.0826	0.3112	0.3357	1.4209	1.5136	0.3580	0.3811	1.4321	1.5245
62.507	5631	898	3.545	0.0633	0.0677	0.2556	0.2745	1.1643	1.2435	0.2933	0.3132	1.1733	1.2528
26.581	3010	586	3.545	0.0367	0.0526	0.1485	0.2198	0.6732	0.9534	0.1695	0.2396	0.6782	0.9583
20.901	3333	519	3.545	0.0382	0.0546	0.1544	0.2275	0.7011	0.9905	0.1766	0.2489	0.7064	0.9957
49.151	5790	797	3.545	0.0641	0.0692	0.2598	0.2823	1.1780	1.2671	0.2967	0.3190	1.1868	1.2759
