1.79048E+02 3.74995E-06
1.84914E+02 3.80178E-06
1.90972E+02 3.85466E-06
1.97229E+02 3.90861E-06
2.03690E+02 3.96363E-06
2.10363E+02 4.01974E-06
2.17255E+02 4.07695E-06
2.24373E+02 4.13527E-06
2.31723E+02 4.19471E-06
2.39315E+02 4.25529E-06
2.47155E+02 4.31701E-06
2.55252E+02 4.37990E-06
2.63615E+02 4.44397E-06
2.72251E+02 4.50923E-06
2.81171E+02 4.57570E-06
2.90382E+02 4.64339E-06
2.99896E+02 4.71232E-06
3.09721E+02 4.78250E-06
3.19867E+02 4.85396E-06
3.30347E+02 4.92670E-06
3.41169E+02 5.00075E-06
3.52347E+02 5.07613E-06
3.63890E+02 5.15284E-06
3.75811E+02 5.23092E-06
3.88124E+02 5.31038E-06
4.00839E+02 5.39124E-06
4.13971E+02 5.47352E-06
4.27533E+02 5.55724E-06
4.41540E+02 5.64243E-06
4.56005E+02 5.72909E-06
4.70945E+02 5.81726E-06
4.86374E+02 5.90696E-06
5.02308E+02 5.99820E-06
5.18764E+02 6.09102E-06
5.35760E+02 6.18544E-06
5.53312E+02 6.28147E-06
5.71439E+02 6.37915E-06
5.90160E+02 6.47849E-06
6.09495E+02 6.57953E-06
6.29463E+02 6.68229E-06
6.50085E+02 6.78679E-06
6.71382E+02 6.89307E-06
6.93378E+02 7.00115E-06
7.16094E+02 7.11105E-06
7.39554E+02 7.22281E-06
7.63783E+02 7.33646E-06
7.88806E+02 7.45201E-06
8.14648E+02 7.56951E-06
8.41337E+02 7.68899E-06
8.68900E+02 7.81046E-06
8.97367E+02 7.93398E-06
9.26766E+02 8.05955E-06
9.57128E+02 8.18723E-06
9.88485E+02 8.31704E-06
1.02087E+03 8.44902E-06
1.05431E+03 8.58320E-06
1.08885E+03 8.71961E-06
1.12453E+03 8.85829E-06
1.16137E+03 8.99927E-06
1.19942E+03 9.14260E-06
1.23871E+03 9.28830E-06
1.27929E+03 9.43643E-06
1.32120E+03 9.58700E-06
1.36449E+03 9.74008E-06
1.40919E+03 9.89568E-06
1.45536E+03 1.00539E-05
1.50304E+03 1.02147E-05
1.55228E+03 1.03781E-05
1.60313E+03 1.05443E-05
1.65566E+03 1.07131E-05
1.70990E+03 1.08848E-05
1.76592E+03 1.10593E-05
1.82377E+03 1.12367E-05
1.88352E+03 1.14170E-05
1.94523E+03 1.16003E-05
2.00895E+03 1.17866E-05
2.07477E+03 1.19759E-05
2.14274E+03 1.21684E-05
2.21294E+03 1.23640E-05
2.28544E+03 1.25628E-05
2.36032E+03 1.27649E-05
2.43764E+03 1.29704E-05
2.51750E+03 1.31792E-05
2.59998E+03 1.33914E-05
2.68516E+03 1.36071E-05
2.77313E+03 1.38263E-05
2.86398E+03 1.40491E-05
2.95781E+03 1.42756E-05
3.05471E+03 1.45058E-05
3.15479E+03 1.47398E-05
3.25814E+03 1.49775E-05
3.36488E+03 1.52192E-05
3.47512E+03 1.54649E-05
3.58897E+03 1.57145E-05
3.70655E+03 1.59682E-05
3.82798E+03 1.62261E-05
3.95339E+03 1.64882E-05
4.08291E+03 1.67546E-05
4.21667E+03 1.70253E-05
4.35482E+03 1.73005E-05
4.49749E+03 1.75802E-05
4.64483E+03 1.78644E-05
4.79700E+03 1.81533E-05
4.95416E+03 1.84468E-05
5.11646E+03 1.87452E-05
5.28409E+03 1.90485E-05
5.45720E+03 1.93567E-05
5.63599E+03 1.96699E-05
5.82063E+03 1.99882E-05
6.01132E+03 2.03118E-05
6.20826E+03 2.06406E-05
6.41165E+03 2.09747E-05
6.62171E+03 2.13144E-05
6.83864E+03 2.16595E-05
7.06269E+03 2.20103E-05
7.29407E+03 2.23668E-05
7.53304E+03 2.27291E-05
7.77983E+03 2.30973E-05
8.03471E+03 2.34715E-05
8.29793E+03 2.38519E-05
8.56979E+03 2.42384E-05
8.85054E+03 2.46312E-05
9.14050E+03 2.50304E-05
9.43996E+03 2.54361E-05
9.74922E+03 2.58484E-05
