2.60706E+02 8.91694E-06
2.69247E+02 9.04697E-06
2.78068E+02 9.17950E-06
2.87178E+02 9.31458E-06
2.96586E+02 9.45223E-06
3.06303E+02 9.59248E-06
3.16338E+02 9.73536E-06
3.26702E+02 9.88089E-06
3.37405E+02 1.00291E-05
3.48459E+02 1.01801E-05
3.59875E+02 1.03338E-05
3.71665E+02 1.04903E-05
3.83841E+02 1.06496E-05
3.96416E+02 1.08117E-05
4.09403E+02 1.09768E-05
4.22816E+02 1.11448E-05
4.36668E+02 1.13158E-05
4.50974E+02 1.14898E-05
4.65748E+02 1.16669E-05
4.81007E+02 1.18471E-05
4.96765E+02 1.20304E-05
5.13040E+02 1.22169E-05
5.29848E+02 1.24066E-05
5.47207E+02 1.25996E-05
5.65134E+02 1.27960E-05
5.83648E+02 1.29957E-05
6.02769E+02 1.31989E-05
6.22517E+02 1.34055E-05
6.42912E+02 1.36156E-05
6.63974E+02 1.38294E-05
6.85727E+02 1.40467E-05
7.08192E+02 1.42678E-05
7.31394E+02 1.44926E-05
7.55355E+02 1.47212E-05
7.80102E+02 1.49536E-05
8.05659E+02 1.51900E-05
8.32053E+02 1.54303E-05
8.59313E+02 1.56747E-05
8.87465E+02 1.59232E-05
9.16540E+02 1.61759E-05
9.46567E+02 1.64327E-05
9.77578E+02 1.66939E-05
1.00960E+03 1.69594E-05
1.04268E+03 1.72294E-05
1.07684E+03 1.75038E-05
1.11212E+03 1.77829E-05
1.14855E+03 1.80665E-05
1.18618E+03 1.83549E-05
1.22504E+03 1.86480E-05
1.26518E+03 1.89460E-05
1.30663E+03 1.92490E-05
1.34943E+03 1.95570E-05
1.39364E+03 1.98700E-05
1.43930E+03 2.01883E-05
1.48645E+03 2.05117E-05
1.53515E+03 2.08406E-05
1.58545E+03 2.11748E-05
1.63739E+03 2.15146E-05
1.69103E+03 2.18600E-05
1.74643E+03 2.22110E-05
1.80365E+03 2.25679E-05
1.86274E+03 2.29306E-05
1.92376E+03 2.32993E-05
1.98679E+03 2.36740E-05
2.05188E+03 2.40549E-05
2.11910E+03 2.44421E-05
2.18852E+03 2.48356E-05
2.26022E+03 2.52355E-05
2.33427E+03 2.56421E-05
2.41074E+03 2.60553E-05
2.48972E+03 2.64752E-05
2.57129E+03 2.69021E-05
2.65553E+03 2.73360E-05
2.74253E+03 2.77769E-05
2.83238E+03 2.82251E-05
2.92517E+03 2.86806E-05
3.02100E+03 2.91436E-05
3.11998E+03 2.96141E-05
3.22219E+03 3.00924E-05
3.32775E+03 3.05784E-05
3.43678E+03 3.10725E-05
3.54937E+03 3.15746E-05
3.66565E+03 3.20849E-05
3.78574E+03 3.26035E-05
3.90977E+03 3.31306E-05
4.03786E+03 3.36663E-05
4.17015E+03 3.42108E-05
4.30677E+03 3.47641E-05
4.44786E+03 3.53265E-05
4.59358E+03 3.58981E-05
4.74407E+03 3.64790E-05
4.89949E+03 3.70694E-05
5.06001E+03 3.76694E-05
5.22578E+03 3.82792E-05
5.39699E+03 3.88990E-05
5.57380E+03 3.95288E-05
5.75640E+03 4.01689E-05
5.94499E+03 4.08195E-05
6.13976E+03 4.14807E-05
6.34091E+03 4.21526E-05
6.54864E+03 4.28355E-05
6.76318E+03 4.35296E-05
6.98476E+03 4.42349E-05
7.21359E+03 4.49517E-05
7.44991E+03 4.56802E-05
7.69398E+03 4.64206E-05
7.94605E+03 4.71731E-05
8.20637E+03 4.79378E-05
8.47523E+03 4.87149E-05
8.75289E+03 4.95047E-05
9.03964E+03 5.03074E-05
9.33579E+03 5.11232E-05
9.64165E+03 5.19522E-05
9.95752E+03 5.27947E-05
