# Columns are numbered by [i] in the line below
#   m_DM[1]     m_phiq[2]     m_phil[3]     gmu[4]     |gu|_min[5]     |gu|_max[6]     |gc|_min[7]     |gc|_max[8]     |gt|_min[9]     |gt|_max[10]     |gs|_min[11]     |gs|_max[12]     |gb|_min[13]     |gb|_max[14]
49.580	884	451	2.0	0.0259	0.0269	0.1044	0.1089	0.4770	0.4952	0.1202	0.1247	0.4808	0.4990
11.801	1379	220	2.0	0.0280	0.0346	0.1133	0.1425	0.5148	0.6294	0.1297	0.1583	0.5187	0.6332
12.555	1424	227	2.0	0.0284	0.0351	0.1145	0.1445	0.5223	0.6389	0.1316	0.1607	0.5264	0.6428
30.437	661	354	2.0	0.0202	0.0237	0.0815	0.0969	0.3721	0.4326	0.0938	0.1089	0.3751	0.4355
34.899	1463	379	2.0	0.0337	0.0345	0.1358	0.1394	0.6201	0.6336	0.1562	0.1596	0.6249	0.6384
12.009	1794	222	2.0	0.0343	0.0388	0.1388	0.1590	0.6302	0.7089	0.1587	0.1784	0.6350	0.7135
14.531	412	244	2.0	0.0145	0.0198	0.0587	0.0827	0.2658	0.3585	0.0669	0.0901	0.2678	0.3602
7.689	344	178	2.0	0.0119	0.0173	0.0490	0.0725	0.2169	0.3140	0.0546	0.0789	0.2183	0.3155
28.559	604	343	2.0	0.0185	0.0229	0.0744	0.0945	0.3394	0.4164	0.0855	0.1047	0.3421	0.4189
18.890	417	279	2.0	0.0148	0.0198	0.0601	0.0824	0.2712	0.3579	0.0683	0.0899	0.2732	0.3598
32.627	1350	366	2.0	0.0312	0.0334	0.1256	0.1357	0.5732	0.6120	0.1444	0.1541	0.5777	0.6164
55.317	614	477	2.0	0.0227	0.0227	0.0915	0.0915	0.4177	0.4177	0.1053	0.1053	0.4210	0.4210
9.703	2646	200	2.0	0.0444	0.0463	0.1791	0.1874	0.8173	0.8514	0.2059	0.2145	0.8237	0.8578
45.990	929	435	2.0	0.0266	0.0275	0.1076	0.1113	0.4901	0.5057	0.1235	0.1274	0.4939	0.5096
20.063	1146	287	2.0	0.0257	0.0312	0.1037	0.1285	0.4729	0.5689	0.1192	0.1431	0.4766	0.5724
32.434	338	365	2.0	0.0149	0.0177	0.0601	0.0732	0.2740	0.3224	0.0690	0.0811	0.2761	0.3243
12.954	1962	231	2.0	0.0370	0.0404	0.1494	0.1653	0.6796	0.7395	0.1712	0.1861	0.6848	0.7445
26.039	1144	327	2.0	0.0273	0.0310	0.1100	0.1270	0.5018	0.5670	0.1264	0.1427	0.5057	0.5707
42.943	1085	420	2.0	0.0286	0.0297	0.1151	0.1203	0.5260	0.5461	0.1325	0.1376	0.5302	0.5502
23.218	1268	309	2.0	0.0286	0.0326	0.1153	0.1333	0.5256	0.5958	0.1324	0.1500	0.5297	0.5998
9.773	97	200	2.0	0.0067	0.0087	0.0275	0.0359	0.1231	0.1575	0.0310	0.0396	0.1240	0.1584
11.346	64	216	2.0	0.0058	0.0071	0.0236	0.0294	0.1063	0.1300	0.0268	0.0327	0.1071	0.1308
12.212	603	224	2.0	0.0169	0.0232	0.0687	0.0967	0.3087	0.4209	0.0777	0.1058	0.3109	0.4231
26.820	1120	332	2.0	0.0276	0.0307	0.1116	0.1260	0.5076	0.5609	0.1279	0.1411	0.5114	0.5645
26.768	1406	332	2.0	0.0312	0.0341	0.1258	0.1390	0.5745	0.6244	0.1447	0.1572	0.5790	0.6288
14.244	1865	242	2.0	0.0353	0.0393	0.1425	0.1607	0.6495	0.7193	0.1636	0.1810	0.6546	0.7242
46.843	1077	439	2.0	0.0292	0.0297	0.1177	0.1195	0.5375	0.5463	0.1354	0.1377	0.5417	0.5506
28.207	1212	340	2.0	0.0284	0.0317	0.1146	0.1292	0.5223	0.5795	0.1316	0.1459	0.5263	0.5835
8.406	1749	186	2.0	0.0315	0.0391	0.1270	0.1613	0.5795	0.7110	0.1460	0.1788	0.5841	0.7152
12.112	2494	223	2.0	0.0430	0.0448	0.1735	0.1812	0.7918	0.8237	0.1995	0.2075	0.7980	0.8300
24.622	696	318	2.0	0.0197	0.0249	0.0798	0.1031	0.3628	0.4526	0.0914	0.1138	0.3655	0.4552
16.932	1622	264	2.0	0.0324	0.0368	0.1305	0.1504	0.5953	0.6730	0.1500	0.1694	0.5999	0.6775
28.700	1915	343	2.0	0.0388	0.0393	0.1563	0.1582	0.7146	0.7235	0.1801	0.1823	0.7203	0.7292
34.358	903	376	2.0	0.0250	0.0276	0.1007	0.1130	0.4594	0.5052	0.1158	0.1272	0.4630	0.5086
44.065	967	426	2.0	0.0271	0.0283	0.1091	0.1146	0.4978	0.5187	0.1254	0.1306	0.5017	0.5226
7.410	961	175	2.0	0.0205	0.0295	0.0834	0.1230	0.3769	0.5341	0.0949	0.1342	0.3797	0.5368
16.726	763	262	2.0	0.0203	0.0262	0.0826	0.1087	0.3725	0.4763	0.0938	0.1198	0.3752	0.4790
7.249	2975	173	2.0	0.0477	0.0492	0.1921	0.1992	0.8769	0.9029	0.2209	0.2274	0.8838	0.9097
15.008	36	248	2.0	0.0068	0.0068	0.0278	0.0278	0.1238	0.1238	0.0312	0.0312	0.1246	0.1246
57.356	294	486	2.0	0.0166	0.0166	0.0668	0.0668	0.3053	0.3053	0.0769	0.0769	0.3077	0.3077
15.902	2327	256	2.0	0.0419	0.0433	0.1688	0.1746	0.7710	0.7969	0.1943	0.2008	0.7770	0.8031
51.181	644	459	2.0	0.0225	0.0230	0.0908	0.0927	0.4133	0.4235	0.1041	0.1067	0.4164	0.4268
31.380	1363	359	2.0	0.0323	0.0332	0.1309	0.1339	0.5936	0.6118	0.1495	0.1542	0.5980	0.6166
8.550	1135	187	2.0	0.0235	0.0314	0.0953	0.1305	0.4321	0.5700	0.1088	0.1433	0.4353	0.5731
22.512	2241	304	2.0	0.0423	0.0424	0.1702	0.1709	0.7778	0.7814	0.1960	0.1969	0.7839	0.7876
33.538	188	371	2.0	0.0122	0.0132	0.0494	0.0536	0.2254	0.2415	0.0568	0.0608	0.2272	0.2433
16.670	2546	262	2.0	0.0453	0.0454	0.1822	0.1830	0.8333	0.8348	0.2100	0.2103	0.8399	0.8413
11.771	1568	220	2.0	0.0310	0.0364	0.1250	0.1499	0.5707	0.6632	0.1438	0.1668	0.5751	0.6673
43.711	999	424	2.0	0.0276	0.0287	0.1111	0.1164	0.5076	0.5263	0.1279	0.1325	0.5116	0.5302
58.825	844	492	2.0	0.0265	0.0265	0.1071	0.1071	0.4884	0.4884	0.1230	0.1230	0.4922	0.4922
10.233	2528	205	2.0	0.0429	0.0454	0.1728	0.1843	0.7889	0.8322	0.1988	0.2096	0.7951	0.8382
28.964	1906	345	2.0	0.0391	0.0393	0.1576	0.1586	0.7194	0.7228	0.1812	0.1821	0.7250	0.7283
33.191	293	369	2.0	0.0145	0.0158	0.0587	0.0641	0.2651	0.2908	0.0667	0.0732	0.2670	0.2930
53.853	494	470	2.0	0.0201	0.0201	0.0813	0.0813	0.3707	0.3707	0.0934	0.0934	0.3736	0.3736
25.277	1049	322	2.0	0.0258	0.0298	0.1043	0.1222	0.4745	0.5445	0.1195	0.1370	0.4782	0.5481
20.797	671	292	2.0	0.0194	0.0242	0.0785	0.1001	0.3554	0.4403	0.0895	0.1107	0.3580	0.4429
6.686	2013	166	2.0	0.0348	0.0416	0.1403	0.1714	0.6398	0.7584	0.1612	0.1908	0.6448	0.7631
25.717	295	325	2.0	0.0136	0.0163	0.0553	0.0675	0.2499	0.2964	0.0629	0.0745	0.2517	0.2981
19.126	1508	280	2.0	0.0315	0.0353	0.1273	0.1439	0.5798	0.6454	0.1461	0.1625	0.5843	0.6499
41.907	642	415	2.0	0.0214	0.0236	0.0861	0.0964	0.3932	0.4307	0.0991	0.1084	0.3963	0.4336
54.376	995	473	2.0	0.0286	0.0286	0.1153	0.1153	0.5265	0.5265	0.1327	0.1327	0.5306	0.5306
27.677	366	337	2.0	0.0155	0.0179	0.0626	0.0733	0.2844	0.3261	0.0716	0.0821	0.2865	0.3282
19.295	2232	282	2.0	0.0417	0.0424	0.1681	0.1708	0.7682	0.7807	0.1936	0.1967	0.7743	0.7869
23.448	796	310	2.0	0.0215	0.0262	0.0868	0.1078	0.3950	0.4769	0.0995	0.1200	0.3980	0.4799
56.171	739	480	2.0	0.0243	0.0243	0.0982	0.0982	0.4480	0.4480	0.1129	0.1129	0.4515	0.4515
5.432	376	149	2.0	0.0110	0.0184	0.0452	0.0767	0.2017	0.3341	0.0508	0.0840	0.2030	0.3359
10.815	1320	211	2.0	0.0262	0.0341	0.1059	0.1415	0.4823	0.6205	0.1215	0.1560	0.4860	0.6240
13.043	2134	232	2.0	0.0387	0.0418	0.1563	0.1699	0.7123	0.7661	0.1795	0.1929	0.7178	0.7716
27.216	1550	334	2.0	0.0336	0.0354	0.1356	0.1432	0.6192	0.6504	0.1560	0.1638	0.6241	0.6554
23.416	364	310	2.0	0.0140	0.0180	0.0567	0.0744	0.2570	0.3269	0.0647	0.0822	0.2589	0.3287
47.103	1054	440	2.0	0.0289	0.0295	0.1164	0.1190	0.5316	0.5415	0.1339	0.1364	0.5358	0.5457
11.521	2901	218	2.0	0.0480	0.0483	0.1934	0.1946	0.8840	0.8884	0.2227	0.2238	0.8910	0.8953
32.678	605	366	2.0	0.0198	0.0232	0.0801	0.0955	0.3642	0.4220	0.0917	0.1061	0.3669	0.4246
42.233	862	417	2.0	0.0252	0.0266	0.1018	0.1077	0.4638	0.4895	0.1168	0.1233	0.4674	0.4933
45.013	501	430	2.0	0.0187	0.0205	0.0755	0.0835	0.3449	0.3764	0.0869	0.0948	0.3476	0.3791
19.385	157	282	2.0	0.0101	0.0117	0.0411	0.0470	0.1838	0.2146	0.0463	0.0541	0.1850	0.2163
11.173	1072	214	2.0	0.0231	0.0305	0.0935	0.1264	0.4253	0.5536	0.1071	0.1392	0.4285	0.5567
23.498	489	311	2.0	0.0173	0.0205	0.0699	0.0846	0.3177	0.3736	0.0800	0.0940	0.3201	0.3759
35.739	430	383	2.0	0.0166	0.0193	0.0672	0.0786	0.3052	0.3529	0.0769	0.0888	0.3075	0.3554
17.219	1741	266	2.0	0.0345	0.0380	0.1394	0.1553	0.6353	0.6946	0.1601	0.1748	0.6402	0.6993
9.751	1612	200	2.0	0.0303	0.0371	0.1221	0.1527	0.5565	0.6753	0.1402	0.1699	0.5608	0.6794
20.870	1333	293	2.0	0.0293	0.0330	0.1186	0.1348	0.5389	0.6048	0.1358	0.1523	0.5430	0.6090
5.191	2365	146	2.0	0.0379	0.0446	0.1527	0.1830	0.6977	0.8147	0.1758	0.2050	0.7032	0.8200
47.511	875	442	2.0	0.0262	0.0270	0.1055	0.1092	0.4811	0.4955	0.1212	0.1248	0.4849	0.4992
25.718	595	325	2.0	0.0184	0.0227	0.0745	0.0934	0.3389	0.4141	0.0854	0.1042	0.3415	0.4168
23.758	1429	312	2.0	0.0313	0.0346	0.1266	0.1415	0.5761	0.6329	0.1451	0.1593	0.5806	0.6372
35.301	694	381	2.0	0.0209	0.0244	0.0843	0.1003	0.3848	0.4458	0.0969	0.1122	0.3878	0.4486
15.331	616	251	2.0	0.0171	0.0238	0.0694	0.0990	0.3141	0.4310	0.0791	0.1083	0.3164	0.4333
28.658	1366	343	2.0	0.0313	0.0336	0.1266	0.1368	0.5761	0.6149	0.1451	0.1548	0.5805	0.6192
15.838	1035	255	2.0	0.0234	0.0299	0.0942	0.1235	0.4297	0.5455	0.1083	0.1372	0.4331	0.5488
12.631	1284	228	2.0	0.0266	0.0336	0.1077	0.1392	0.4894	0.6117	0.1233	0.1538	0.4932	0.6153
14.991	1859	248	2.0	0.0350	0.0394	0.1413	0.1610	0.6449	0.7202	0.1625	0.1813	0.6499	0.7251
11.188	2984	214	2.0	0.0489	0.0489	0.1968	0.1968	0.8996	0.8996	0.2267	0.2267	0.9067	0.9067
13.879	557	239	2.0	0.0158	0.0220	0.0640	0.0906	0.2898	0.4005	0.0730	0.1007	0.2920	0.4029
15.946	1193	256	2.0	0.0257	0.0316	0.1038	0.1296	0.4725	0.5766	0.1190	0.1451	0.4761	0.5803
30.312	147	353	2.0	0.0106	0.0106	0.0427	0.0427	0.1940	0.1940	0.0489	0.0489	0.1955	0.1955
24.852	394	320	2.0	0.0154	0.0187	0.0625	0.0771	0.2837	0.3403	0.0714	0.0856	0.2858	0.3424
47.570	685	442	2.0	0.0234	0.0239	0.0942	0.0967	0.4299	0.4384	0.1083	0.1104	0.4332	0.4417
13.354	231	234	2.0	0.0104	0.0142	0.0421	0.0587	0.1903	0.2588	0.0479	0.0651	0.1916	0.2604
5.108	1372	145	2.0	0.0252	0.0357	0.1021	0.1489	0.4638	0.6468	0.1168	0.1625	0.4673	0.6501
35.443	452	382	2.0	0.0169	0.0201	0.0683	0.0826	0.3106	0.3655	0.0783	0.0920	0.3130	0.3678
26.648	1047	331	2.0	0.0257	0.0298	0.1037	0.1224	0.4726	0.5437	0.1191	0.1368	0.4762	0.5472
23.364	968	310	2.0	0.0238	0.0285	0.0960	0.1165	0.4377	0.5209	0.1103	0.1311	0.4411	0.5244
9.564	3141	198	2.0	0.0503	0.0503	0.2025	0.2026	0.9257	0.9261	0.2332	0.2333	0.9330	0.9334
39.727	665	404	2.0	0.0211	0.0237	0.0853	0.0969	0.3889	0.4343	0.0980	0.1093	0.3919	0.4373
11.443	2704	217	2.0	0.0457	0.0467	0.1842	0.1883	0.8409	0.8585	0.2119	0.2163	0.8475	0.8652
12.063	2116	223	2.0	0.0380	0.0418	0.1533	0.1703	0.6995	0.7650	0.1762	0.1926	0.7049	0.7703
17.396	734	267	2.0	0.0193	0.0260	0.0780	0.1082	0.3547	0.4717	0.0893	0.1186	0.3574	0.4742
49.497	257	451	2.0	0.0148	0.0153	0.0595	0.0619	0.2715	0.2822	0.0684	0.0711	0.2736	0.2844
7.254	845	173	2.0	0.0192	0.0277	0.0780	0.1152	0.3528	0.5018	0.0889	0.1261	0.3554	0.5045
32.006	699	363	2.0	0.0212	0.0243	0.0855	0.0995	0.3894	0.4435	0.0981	0.1116	0.3924	0.4464
22.261	2187	302	2.0	0.0416	0.0420	0.1673	0.1692	0.7649	0.7718	0.1928	0.1945	0.7710	0.7778
7.911	1432	180	2.0	0.0273	0.0355	0.1101	0.1472	0.5011	0.6455	0.1262	0.1623	0.5050	0.6492
48.966	378	449	2.0	0.0181	0.0181	0.0732	0.0732	0.3324	0.3324	0.0837	0.0837	0.3349	0.3349
47.980	221	444	2.0	0.0146	0.0146	0.0591	0.0591	0.2675	0.2675	0.0674	0.0674	0.2695	0.2695
37.078	1277	390	2.0	0.0308	0.0323	0.1244	0.1309	0.5674	0.5936	0.1430	0.1495	0.5718	0.5981
48.165	1058	445	2.0	0.0290	0.0292	0.1170	0.1178	0.5344	0.5383	0.1347	0.1356	0.5386	0.5426
7.775	450	179	2.0	0.0144	0.0201	0.0593	0.0838	0.2620	0.3640	0.0659	0.0915	0.2636	0.3658
5.370	3357	149	2.0	0.0506	0.0521	0.2039	0.2106	0.9321	0.9581	0.2349	0.2414	0.9395	0.9654
21.435	2069	297	2.0	0.0404	0.0409	0.1633	0.1657	0.7435	0.7521	0.1873	0.1894	0.7492	0.7578
12.752	1293	229	2.0	0.0270	0.0338	0.1087	0.1399	0.4958	0.6145	0.1249	0.1545	0.4997	0.6180
17.240	216	266	2.0	0.0102	0.0142	0.0413	0.0595	0.1877	0.2579	0.0473	0.0648	0.1891	0.2592
6.966	1261	169	2.0	0.0246	0.0335	0.0993	0.1392	0.4515	0.6069	0.1137	0.1525	0.4549	0.6102
26.253	1259	328	2.0	0.0290	0.0323	0.1170	0.1319	0.5332	0.5910	0.1343	0.1488	0.5374	0.5951
10.963	1489	212	2.0	0.0289	0.0359	0.1166	0.1484	0.5321	0.6539	0.1341	0.1645	0.5363	0.6578
35.682	813	383	2.0	0.0239	0.0258	0.0964	0.1045	0.4398	0.4750	0.1108	0.1197	0.4432	0.4786
9.353	820	196	2.0	0.0196	0.0277	0.0797	0.1156	0.3590	0.5007	0.0904	0.1258	0.3616	0.5032
28.113	1556	340	2.0	0.0339	0.0357	0.1369	0.1448	0.6243	0.6551	0.1573	0.1650	0.6292	0.6599
34.776	1576	378	2.0	0.0354	0.0358	0.1429	0.1447	0.6520	0.6581	0.1643	0.1658	0.6571	0.6631
31.442	516	359	2.0	0.0181	0.0211	0.0729	0.0868	0.3327	0.3837	0.0838	0.0965	0.3353	0.3860
27.777	468	338	2.0	0.0169	0.0199	0.0686	0.0810	0.3106	0.3641	0.0782	0.0917	0.3129	0.3666
8.602	2687	188	2.0	0.0441	0.0468	0.1780	0.1902	0.8124	0.8595	0.2047	0.2165	0.8187	0.8658
11.973	841	222	2.0	0.0199	0.0274	0.0806	0.1138	0.3659	0.4976	0.0922	0.1251	0.3687	0.5004
21.401	2286	297	2.0	0.0429	0.0429	0.1726	0.1726	0.7895	0.7895	0.1989	0.1989	0.7957	0.7957
7.087	1444	171	2.0	0.0266	0.0359	0.1075	0.1489	0.4895	0.6519	0.1233	0.1639	0.4933	0.6555
7.353	2033	174	2.0	0.0352	0.0416	0.1421	0.1708	0.6479	0.7588	0.1632	0.1909	0.6529	0.7636
13.545	356	236	2.0	0.0131	0.0172	0.0539	0.0708	0.2397	0.3140	0.0603	0.0790	0.2413	0.3159
15.337	1719	251	2.0	0.0337	0.0379	0.1359	0.1549	0.6193	0.6930	0.1560	0.1744	0.6241	0.6977
19.726	1729	285	2.0	0.0350	0.0377	0.1410	0.1531	0.6430	0.6904	0.1620	0.1738	0.6481	0.6953
32.225	1342	364	2.0	0.0308	0.0330	0.1243	0.1333	0.5676	0.6067	0.1430	0.1529	0.5721	0.6114
21.241	1502	295	2.0	0.0313	0.0353	0.1263	0.1442	0.5764	0.6466	0.1452	0.1628	0.5809	0.6511
23.441	1396	310	2.0	0.0304	0.0340	0.1225	0.1388	0.5589	0.6233	0.1408	0.1569	0.5633	0.6277
42.020	1044	416	2.0	0.0278	0.0291	0.1119	0.1175	0.5113	0.5341	0.1288	0.1345	0.5153	0.5381
46.915	802	439	2.0	0.0246	0.0246	0.0994	0.0994	0.4530	0.4530	0.1141	0.1141	0.4565	0.4565
19.982	624	287	2.0	0.0180	0.0234	0.0727	0.0967	0.3298	0.4257	0.0831	0.1071	0.3323	0.4282
26.008	1750	327	2.0	0.0363	0.0376	0.1463	0.1516	0.6671	0.6908	0.1681	0.1740	0.6723	0.6962
38.309	1201	397	2.0	0.0304	0.0314	0.1224	0.1273	0.5591	0.5767	0.1409	0.1453	0.5635	0.5810
17.964	529	272	2.0	0.0161	0.0213	0.0653	0.0880	0.2960	0.3881	0.0746	0.0976	0.2982	0.3904
28.629	949	343	2.0	0.0246	0.0283	0.0993	0.1155	0.4516	0.5170	0.1138	0.1301	0.4550	0.5205
26.965	1804	333	2.0	0.0372	0.0382	0.1498	0.1542	0.6838	0.7025	0.1723	0.1770	0.6892	0.7079
34.731	671	378	2.0	0.0214	0.0238	0.0868	0.0973	0.3922	0.4355	0.0988	0.1096	0.3950	0.4385
41.171	803	411	2.0	0.0237	0.0258	0.0955	0.1051	0.4352	0.4728	0.1096	0.1190	0.4386	0.4761
13.538	2604	236	2.0	0.0454	0.0459	0.1829	0.1853	0.8346	0.8440	0.2103	0.2126	0.8411	0.8505
53.052	511	467	2.0	0.0204	0.0207	0.0823	0.0836	0.3757	0.3820	0.0947	0.0962	0.3786	0.3850
21.065	1891	294	2.0	0.0373	0.0389	0.1506	0.1566	0.6867	0.7158	0.1730	0.1804	0.6921	0.7215
15.502	1544	252	2.0	0.0318	0.0358	0.1283	0.1462	0.5843	0.6553	0.1472	0.1649	0.5888	0.6598
47.453	1230	442	2.0	0.0317	0.0317	0.1276	0.1276	0.5835	0.5835	0.1470	0.1470	0.5881	0.5881
7.251	644	173	2.0	0.0162	0.0247	0.0660	0.1032	0.2980	0.4466	0.0751	0.1122	0.3002	0.4488
6.656	2067	165	2.0	0.0348	0.0420	0.1402	0.1726	0.6402	0.7657	0.1613	0.1926	0.6452	0.7706
7.613	230	177	2.0	0.0102	0.0137	0.0417	0.0573	0.1873	0.2483	0.0472	0.0624	0.1886	0.2495
5.233	527	147	2.0	0.0139	0.0210	0.0567	0.0859	0.2536	0.3841	0.0638	0.0967	0.2553	0.3867
22.764	217	306	2.0	0.0109	0.0135	0.0441	0.0552	0.1997	0.2459	0.0503	0.0619	0.2012	0.2476
22.169	773	302	2.0	0.0209	0.0264	0.0846	0.1093	0.3848	0.4789	0.0970	0.1204	0.3878	0.4816
36.025	584	385	2.0	0.0203	0.0224	0.0823	0.0919	0.3714	0.4098	0.0935	0.1031	0.3740	0.4125
27.403	683	336	2.0	0.0198	0.0241	0.0799	0.0991	0.3632	0.4391	0.0915	0.1105	0.3659	0.4419
14.382	2572	243	2.0	0.0452	0.0456	0.1821	0.1842	0.8314	0.8390	0.2095	0.2114	0.8379	0.8454
37.029	1276	390	2.0	0.0308	0.0322	0.1244	0.1299	0.5674	0.5923	0.1430	0.1492	0.5718	0.5970
6.612	34	165	2.0	0.0051	0.0051	0.0209	0.0209	0.0930	0.0930	0.0234	0.0234	0.0937	0.0937
19.666	1542	284	2.0	0.0329	0.0359	0.1329	0.1467	0.6042	0.6555	0.1522	0.1650	0.6088	0.6599
53.406	257	468	2.0	0.0157	0.0157	0.0636	0.0636	0.2889	0.2889	0.0728	0.0728	0.2911	0.2911
30.579	1067	354	2.0	0.0268	0.0299	0.1083	0.1223	0.4933	0.5462	0.1243	0.1375	0.4971	0.5499
5.444	1951	150	2.0	0.0329	0.0413	0.1324	0.1709	0.6046	0.7519	0.1523	0.1891	0.6094	0.7564
52.002	953	462	2.0	0.0274	0.0277	0.1103	0.1119	0.5037	0.5101	0.1269	0.1285	0.5077	0.5141
46.456	288	437	2.0	0.0158	0.0163	0.0641	0.0660	0.2906	0.2981	0.0732	0.0751	0.2928	0.3003
5.497	1020	150	2.0	0.0211	0.0309	0.0859	0.1291	0.3866	0.5597	0.0973	0.1406	0.3894	0.5625
20.963	1426	294	2.0	0.0305	0.0343	0.1230	0.1400	0.5613	0.6271	0.1414	0.1578	0.5657	0.6313
7.238	434	172	2.0	0.0129	0.0189	0.0526	0.0769	0.2368	0.3467	0.0596	0.0873	0.2385	0.3492
30.886	304	356	2.0	0.0143	0.0158	0.0578	0.0644	0.2630	0.2900	0.0663	0.0730	0.2650	0.2920
25.908	846	326	2.0	0.0225	0.0268	0.0912	0.1103	0.4144	0.4899	0.1044	0.1233	0.4175	0.4931
5.610	1565	152	2.0	0.0285	0.0373	0.1150	0.1550	0.5233	0.6781	0.1318	0.1705	0.5274	0.6819
32.355	628	365	2.0	0.0195	0.0232	0.0786	0.0950	0.3588	0.4227	0.0904	0.1064	0.3616	0.4254
8.151	2344	183	2.0	0.0395	0.0442	0.1593	0.1806	0.7262	0.8075	0.1830	0.2032	0.7318	0.8129
9.675	2822	199	2.0	0.0464	0.0478	0.1869	0.1935	0.8540	0.8788	0.2152	0.2214	0.8607	0.8855
8.974	1118	192	2.0	0.0233	0.0319	0.0944	0.1330	0.4283	0.5791	0.1079	0.1455	0.4315	0.5822
8.075	1388	182	2.0	0.0270	0.0350	0.1093	0.1448	0.4972	0.6365	0.1252	0.1601	0.5010	0.6402
19.729	1571	285	2.0	0.0323	0.0359	0.1305	0.1464	0.5946	0.6585	0.1498	0.1658	0.5993	0.6631
28.175	1060	340	2.0	0.0264	0.0296	0.1067	0.1211	0.4858	0.5413	0.1224	0.1362	0.4895	0.5449
22.802	1153	306	2.0	0.0265	0.0313	0.1071	0.1286	0.4880	0.5712	0.1229	0.1437	0.4917	0.5748
44.338	1413	427	2.0	0.0339	0.0339	0.1364	0.1364	0.6234	0.6234	0.1571	0.1571	0.6284	0.6284
12.701	2678	228	2.0	0.0454	0.0465	0.1828	0.1880	0.8357	0.8555	0.2106	0.2155	0.8423	0.8620
14.631	1962	245	2.0	0.0369	0.0400	0.1488	0.1624	0.6790	0.7342	0.1711	0.1849	0.6843	0.7396
24.990	826	320	2.0	0.0218	0.0269	0.0883	0.1112	0.4014	0.4904	0.1011	0.1233	0.4045	0.4934
24.980	1143	320	2.0	0.0267	0.0309	0.1077	0.1266	0.4907	0.5652	0.1236	0.1423	0.4945	0.5690
11.431	2024	217	2.0	0.0366	0.0411	0.1475	0.1681	0.6725	0.7509	0.1694	0.1890	0.6777	0.7559
39.337	1366	402	2.0	0.0327	0.0332	0.1320	0.1341	0.6025	0.6097	0.1518	0.1536	0.6072	0.6144
12.290	1570	225	2.0	0.0305	0.0366	0.1228	0.1506	0.5607	0.6673	0.1413	0.1679	0.5651	0.6715
28.571	761	343	2.0	0.0214	0.0259	0.0863	0.1070	0.3943	0.4719	0.0994	0.1187	0.3974	0.4748
40.240	512	407	2.0	0.0195	0.0210	0.0787	0.0859	0.3589	0.3852	0.0904	0.0970	0.3617	0.3879
5.960	2090	157	2.0	0.0348	0.0419	0.1403	0.1719	0.6404	0.7661	0.1614	0.1928	0.6454	0.7711
12.426	1246	226	2.0	0.0256	0.0329	0.1034	0.1363	0.4714	0.5989	0.1188	0.1506	0.4750	0.6023
13.108	1960	232	2.0	0.0362	0.0403	0.1462	0.1646	0.6662	0.7363	0.1678	0.1853	0.6714	0.7413
50.081	751	454	2.0	0.0242	0.0250	0.0977	0.1008	0.4450	0.4595	0.1121	0.1158	0.4485	0.4631
7.606	1893	177	2.0	0.0331	0.0404	0.1335	0.1665	0.6095	0.7357	0.1536	0.1850	0.6143	0.7402
53.550	1030	469	2.0	0.0287	0.0287	0.1156	0.1156	0.5285	0.5285	0.1332	0.1332	0.5327	0.5327
52.564	808	465	2.0	0.0261	0.0261	0.1057	0.1057	0.4788	0.4788	0.1206	0.1206	0.4823	0.4823
10.588	1887	209	2.0	0.0342	0.0400	0.1377	0.1642	0.6298	0.7298	0.1587	0.1836	0.6348	0.7345
32.884	763	368	2.0	0.0227	0.0255	0.0918	0.1047	0.4173	0.4661	0.1051	0.1173	0.4205	0.4691
7.799	577	179	2.0	0.0149	0.0228	0.0605	0.0953	0.2723	0.4138	0.0686	0.1040	0.2742	0.4159
22.525	2011	304	2.0	0.0391	0.0404	0.1577	0.1630	0.7201	0.7423	0.1814	0.1870	0.7258	0.7481
9.411	641	197	2.0	0.0162	0.0246	0.0656	0.1031	0.2967	0.4458	0.0747	0.1120	0.2989	0.4480
19.175	1257	281	2.0	0.0276	0.0329	0.1112	0.1353	0.5073	0.5995	0.1278	0.1508	0.5113	0.6033
47.992	722	444	2.0	0.0238	0.0244	0.0959	0.0992	0.4381	0.4486	0.1104	0.1130	0.4416	0.4519
28.137	610	340	2.0	0.0189	0.0227	0.0763	0.0929	0.3467	0.4149	0.0873	0.1044	0.3494	0.4177
50.315	978	455	2.0	0.0278	0.0283	0.1119	0.1139	0.5111	0.5201	0.1288	0.1310	0.5151	0.5242
32.960	961	368	2.0	0.0251	0.0284	0.1012	0.1162	0.4621	0.5198	0.1164	0.1308	0.4657	0.5233
7.877	2003	180	2.0	0.0346	0.0410	0.1395	0.1682	0.6363	0.7498	0.1603	0.1887	0.6413	0.7547
6.107	3025	158	2.0	0.0472	0.0495	0.1904	0.2003	0.8693	0.9103	0.2190	0.2293	0.8761	0.9173
18.616	2202	277	2.0	0.0413	0.0420	0.1663	0.1695	0.7602	0.7715	0.1915	0.1944	0.7662	0.7774
18.689	1957	277	2.0	0.0376	0.0401	0.1516	0.1629	0.6915	0.7347	0.1742	0.1850	0.6969	0.7400
32.657	713	366	2.0	0.0211	0.0247	0.0853	0.1010	0.3882	0.4506	0.0978	0.1134	0.3912	0.4536
7.138	949	171	2.0	0.0208	0.0296	0.0844	0.1232	0.3829	0.5358	0.0965	0.1347	0.3858	0.5386
